id,Exited
165495,0.44619876
165496,0.0403287
165497,0.18636438
165498,0.14672357
165499,0.015228222
165500,0.010464997
165501,0.116673924
165502,0.004246498
165503,0.016673349
165504,0.85604775
165505,0.6649293
165506,0.013841658
165507,0.09840079
165508,0.077806674
165509,0.27023068
165510,0.34099331
165511,0.046826478
165512,0.043902434
165513,0.15551172
165514,0.24144831
165515,0.006966358
165516,0.050047632
165517,0.10900728
165518,0.011447452
165519,0.39984876
165520,0.16116375
165521,0.056322563
165522,0.027581012
165523,0.0663812
165524,0.10939006
165525,0.08774175
165526,0.5779422
165527,0.52996886
165528,0.0099916095
165529,0.0665955
165530,0.254792
165531,0.05589719
165532,0.25996518
165533,0.018480957
165534,0.2871564
165535,0.029462423
165536,0.028173707
165537,0.04337956
165538,0.13871673
165539,0.05683459
165540,0.022930168
165541,0.15420242
165542,0.02557012
165543,0.02152574
165544,0.009747089
165545,0.21329476
165546,0.07289067
165547,0.024219101
165548,0.055217568
165549,0.09114034
165550,0.118695274
165551,0.007404034
165552,0.075370654
165553,0.44154176
165554,0.010842826
165555,0.117747806
165556,0.17508827
165557,0.070906445
165558,0.011449001
165559,0.006967206
165560,0.16010842
165561,0.6749942
165562,0.42994532
165563,0.07700397
165564,0.4904897
165565,0.1497321
165566,0.06275998
165567,0.6393388
165568,0.14916761
165569,0.15534906
165570,0.06620747
165571,0.009833036
165572,0.6001717
165573,0.043912504
165574,0.07051131
165575,0.15458255
165576,0.0033685218
165577,0.014132648
165578,0.884395
165579,0.17280746
165580,0.019900644
165581,0.19869927
165582,0.68338394
165583,0.1725013
165584,0.04195747
165585,0.6789336
165586,0.2144087
165587,0.0114667425
165588,0.44200417
165589,0.1676358
165590,0.46650594
165591,0.5210577
165592,0.0053885095
165593,0.004509354
165594,0.041774187
165595,0.16160372
165596,0.020747807
165597,0.0036122596
165598,0.1456071
165599,0.30259323
165600,0.006340919
165601,0.027296683
165602,0.048255745
165603,0.48328573
165604,0.018015696
165605,0.030010946
165606,0.08497213
165607,0.41677967
165608,0.14816992
165609,0.3797646
165610,0.10840107
165611,0.07480238
165612,0.0077244053
165613,0.5093127
165614,0.2105073
165615,0.48636118
165616,0.050441347
165617,0.20430735
165618,0.5253553
165619,0.8224249
165620,0.20042653
165621,0.029950028
165622,0.02809493
165623,0.005913224
165624,0.016401302
165625,0.34402055
165626,0.013239581
165627,0.0668543
165628,0.0071336175
165629,0.45222542
165630,0.20518687
165631,0.022933474
165632,0.061814606
165633,0.020529307
165634,0.0044490406
165635,0.10609886
165636,0.04874015
165637,0.06285417
165638,0.042206876
165639,0.075701736
165640,0.44796136
165641,0.022593834
165642,0.022621786
165643,0.25414106
165644,0.0071274363
165645,0.12017936
165646,0.007504076
165647,0.008126054
165648,0.72588277
165649,0.008663859
165650,0.6940466
165651,0.038400646
165652,0.095378526
165653,0.1332265
165654,0.0050858315
165655,0.03802467
165656,0.3323768
165657,0.751391
165658,0.15115437
165659,0.82063276
165660,0.059149362
165661,0.9466691
165662,0.5194739
165663,0.055132963
165664,0.06752762
165665,0.0212175
165666,0.20906825
165667,0.5334058
165668,0.023493323
165669,0.38835517
165670,0.007480078
165671,0.02647346
165672,0.05509934
165673,0.94127035
165674,0.45554733
165675,0.08300037
165676,0.2910037
165677,0.04777349
165678,0.38743407
165679,0.015231618
165680,0.015026014
165681,0.15920493
165682,0.004758706
165683,0.09600394
165684,0.14889689
165685,0.049858823
165686,0.01797747
165687,0.08274422
165688,0.86402726
165689,0.019508943
165690,0.17195785
165691,0.0063307933
165692,0.40435475
165693,0.010295538
165694,0.015285232
165695,0.012337367
165696,0.14837013
165697,0.012221469
165698,0.048380222
165699,0.083185144
165700,0.09744693
165701,0.6518054
165702,0.09284296
165703,0.30299672
165704,1.2808442e-05
165705,0.02169464
165706,0.1592254
165707,0.014939183
165708,0.185899
165709,0.084202915
165710,0.17712143
165711,0.01041791
165712,0.0097658625
165713,0.028271103
165714,0.60011387
165715,0.0051853205
165716,0.7451903
165717,0.9505524
165718,0.13409013
165719,0.006631293
165720,0.056841146
165721,0.23003098
165722,0.124619484
165723,0.048216406
165724,0.9163425
165725,0.017990008
165726,0.56946886
165727,0.05618
165728,0.030356677
165729,0.6400252
165730,0.027914999
165731,0.18341632
165732,0.3909938
165733,0.040798392
165734,0.11171557
165735,0.006747878
165736,0.1923293
165737,0.8415658
165738,0.00906841
165739,0.39918342
165740,0.3121063
165741,0.047127143
165742,0.13129099
165743,0.07914161
165744,0.014459637
165745,0.20118608
165746,0.52196515
165747,0.0068263924
165748,0.7634487
165749,0.14196834
165750,0.04493886
165751,0.1933449
165752,0.030278275
165753,0.18012111
165754,0.14865452
165755,0.035383124
165756,0.21686834
165757,0.0417267
165758,0.09169215
165759,0.24858753
165760,0.106883265
165761,0.847307
165762,0.9491726
165763,0.19902642
165764,0.067740135
165765,0.5318688
165766,0.04475056
165767,0.14193955
165768,0.36317182
165769,0.09493741
165770,0.2344917
165771,0.11441276
165772,0.046331294
165773,0.019800613
165774,0.02321358
165775,0.021654045
165776,0.17298608
165777,0.09801917
165778,0.068156876
165779,0.04659857
165780,0.82508147
165781,0.37767714
165782,0.039925076
165783,0.89107174
165784,0.85259897
165785,0.13786994
165786,0.05218276
165787,0.0048784125
165788,0.12487939
165789,0.18128988
165790,0.70072156
165791,0.03396505
165792,0.05451366
165793,0.07193983
165794,0.022566825
165795,0.19327001
165796,0.044663105
165797,0.01816887
165798,0.09988144
165799,0.10844518
165800,0.061786946
165801,0.35667482
165802,0.010953242
165803,0.08460929
165804,0.28484708
165805,0.9085885
165806,3.375575e-12
165807,0.0061366353
165808,0.863755
165809,0.09527451
165810,0.0625722
165811,0.025223635
165812,0.9466424
165813,0.37516734
165814,0.036868956
165815,0.0061594807
165816,0.026964244
165817,0.010926666
165818,0.16491881
165819,0.970786
165820,0.10728761
165821,0.32735083
165822,0.03961785
165823,0.008829096
165824,0.08359447
165825,0.14520687
165826,0.04386325
165827,0.89132696
165828,0.0021944365
165829,0.4819968
165830,0.24138646
165831,0.1139433
165832,0.012381808
165833,0.013425709
165834,0.119041756
165835,0.11592714
165836,0.018501347
165837,0.060463198
165838,0.018088635
165839,0.12812155
165840,0.1501021
165841,0.033163603
165842,0.040442895
165843,0.108390145
165844,0.07873823
165845,0.16249599
165846,0.023859387
165847,3.493996e-21
165848,0.029619927
165849,0.55651283
165850,0.10472461
165851,0.0764801
165852,0.42677727
165853,0.0077372445
165854,0.06750169
165855,0.061500173
165856,0.01666139
165857,0.12530938
165858,0.036884565
165859,0.009676122
165860,0.005580383
165861,0.104352295
165862,0.0055672424
165863,1.6514918e-14
165864,0.06901982
165865,0.13068867
165866,0.025546748
165867,0.6268148
165868,0.044733267
165869,0.011479506
165870,0.78425044
165871,0.43171877
165872,0.2797931
165873,0.011953769
165874,0.024291655
165875,0.75217134
165876,0.3585124
165877,0.2879235
165878,0.037075594
165879,0.009648745
165880,0.33062243
165881,0.96143466
165882,0.3675465
165883,0.0068793814
165884,0.7071631
165885,0.5188708
165886,0.004174062
165887,0.8153749
165888,0.76609874
165889,0.0107636945
165890,0.2633619
165891,0.088925794
165892,0.033005156
165893,0.68676805
165894,0.025295135
165895,0.034519218
165896,0.7402699
165897,0.045723118
165898,0.008408834
165899,0.1659871
165900,0.012878852
165901,0.0985549
165902,0.12682047
165903,0.13121444
165904,0.013372916
165905,0.20170197
165906,0.10960159
165907,0.039315533
165908,0.28931084
165909,0.031462193
165910,0.091278575
165911,0.019964177
165912,0.27785861
165913,0.0706226
165914,0.3070587
165915,0.114140935
165916,0.1940728
165917,0.07091851
165918,0.49566215
165919,0.016670432
165920,0.9850103
165921,0.022989962
165922,0.05176735
165923,0.7694622
165924,0.028262313
165925,0.11956848
165926,0.07753392
165927,0.014268239
165928,0.26888147
165929,0.0433076
165930,0.90431905
165931,0.08196375
165932,0.7437328
165933,0.06108824
165934,0.04427436
165935,0.042696364
165936,0.13633879
165937,0.02961557
165938,0.7420712
165939,0.4329666
165940,0.8814291
165941,0.09187597
165942,0.007239591
165943,0.34736064
165944,0.20399952
165945,0.060024608
165946,0.6945685
165947,0.005437676
165948,0.08993778
165949,0.03847232
165950,0.1254465
165951,0.34725222
165952,0.2952398
165953,0.03310512
165954,0.716166
165955,0.06690608
165956,0.6303408
165957,0.01400757
165958,0.012237361
165959,0.032875292
165960,0.017038008
165961,0.04613644
165962,0.9595429
165963,0.5114478
165964,0.010456546
165965,0.00414123
165966,0.90144974
165967,0.00918626
165968,0.908152
165969,0.19748105
165970,0.27591658
165971,0.9354225
165972,0.5082504
165973,0.12076645
165974,0.08524804
165975,0.6285073
165976,0.027179044
165977,0.07965314
165978,0.6308273
165979,0.2510076
165980,0.00862795
165981,0.17734893
165982,0.079514995
165983,0.030226283
165984,0.22131848
165985,0.07194953
165986,0.03953392
165987,0.19443867
165988,0.34540278
165989,0.082809635
165990,0.07037821
165991,0.85093313
165992,0.099261604
165993,0.058792204
165994,0.10892327
165995,0.1162594
165996,0.14542589
165997,0.5358002
165998,0.08979051
165999,0.037560463
166000,0.078044534
166001,0.043766983
166002,0.050933387
166003,0.018420467
166004,0.016354773
166005,0.07435104
166006,0.06342519
166007,0.027111927
166008,0.0071783704
166009,0.35647458
166010,0.9405504
166011,0.034122806
166012,0.007792029
166013,0.091231465
166014,0.1295551
166015,0.06211965
166016,0.4367227
166017,0.060647998
166018,0.16388251
166019,0.020307697
166020,0.008114129
166021,0.070019364
166022,0.085211255
166023,0.01881247
166024,0.33782914
166025,0.07826483
166026,0.081707664
166027,0.013117647
166028,0.8923343
166029,0.03941468
166030,0.006865787
166031,0.3852593
166032,0.11486078
166033,0.026708886
166034,0.012858105
166035,0.6368371
166036,0.84900254
166037,0.23834994
166038,0.008947527
166039,0.0155791575
166040,0.9266068
166041,0.03296406
166042,0.016209995
166043,0.0739827
166044,0.044476084
166045,0.092991784
166046,0.58665705
166047,0.020296765
166048,0.03595129
166049,0.27365196
166050,0.37224454
166051,0.03223009
166052,0.28775823
166053,0.50095457
166054,0.01660009
166055,0.8972727
166056,0.041562714
166057,0.0110145155
166058,0.8113613
166059,0.965372
166060,0.20458706
166061,0.30286926
166062,0.580694
166063,0.9096697
166064,0.015854554
166065,0.27351135
166066,0.021642137
166067,0.41072708
166068,0.21051091
166069,0.1752317
166070,0.87473506
166071,0.0009358891
166072,0.09841047
166073,0.17904104
166074,0.2568782
166075,0.31382465
166076,0.13237996
166077,0.024113411
166078,0.42176682
166079,0.16665544
166080,0.20369524
166081,0.061701834
166082,0.34160578
166083,0.32356966
166084,0.055137448
166085,0.15184925
166086,0.066397585
166087,0.113607414
166088,0.19238213
166089,0.040402237
166090,0.19925825
166091,0.14987819
166092,0.9451714
166093,0.7114472
166094,0.9154932
166095,0.015155242
166096,0.32794347
166097,0.21956438
166098,0.238096
166099,0.6463713
166100,0.09406697
166101,0.013336902
166102,0.04009591
166103,0.0113933915
166104,0.14802265
166105,0.071359284
166106,0.76370585
166107,0.18505453
166108,0.84077793
166109,0.14448686
166110,0.05462567
166111,0.011516224
166112,0.034706425
166113,0.08028926
166114,0.17122161
166115,0.074992314
166116,0.12278065
166117,0.025497267
166118,0.06293377
166119,0.008442612
166120,0.017488202
166121,0.022104671
166122,0.03322353
166123,0.004207149
166124,0.0190979
166125,0.24542856
166126,0.06088839
166127,0.034794245
166128,0.015802193
166129,0.88245904
166130,0.6140277
166131,0.23896216
166132,0.17386399
166133,0.06959818
166134,0.19412939
166135,0.45818532
166136,0.014516371
166137,0.52812
166138,0.08843073
166139,0.24904838
166140,0.32214195
166141,0.003650887
166142,0.014673056
166143,0.2854626
166144,0.37492856
166145,0.009014092
166146,0.02341602
166147,0.4088634
166148,0.27508867
166149,0.010064614
166150,0.0461047
166151,0.36407816
166152,0.05189964
166153,0.058646496
166154,0.022266744
166155,0.32786834
166156,0.04871779
166157,0.17257108
166158,0.12422856
166159,0.5786323
166160,0.008163075
166161,0.045541797
166162,0.315372
166163,0.006207796
166164,0.091668025
166165,0.070723586
166166,0.017405944
166167,0.06428602
166168,0.4365186
166169,0.02914967
166170,0.33622265
166171,0.018143913
166172,0.56976974
166173,0.18534423
166174,0.08459649
166175,0.018400649
166176,0.002930969
166177,0.5712886
166178,0.19869252
166179,0.061914176
166180,0.028331595
166181,0.05672595
166182,0.42194265
166183,0.78533834
166184,0.05514438
166185,0.012517408
166186,0.12193059
166187,0.39923984
166188,0.15794584
166189,0.03012333
166190,0.045297995
166191,0.35247576
166192,0.21348266
166193,0.1915979
166194,0.10041834
166195,0.7151464
166196,0.14500773
166197,0.7580366
166198,0.11018462
166199,0.034138635
166200,0.04118021
166201,0.8311443
166202,0.05928648
166203,0.020304827
166204,0.2976329
166205,0.76727074
166206,0.8409938
166207,0.48006237
166208,0.6422207
166209,0.022984708
166210,0.011115558
166211,0.01414712
166212,0.08801305
166213,0.026169347
166214,0.27928942
166215,0.034657974
166216,0.031734064
166217,0.011923625
166218,0.8039645
166219,0.15351819
166220,0.28491822
166221,0.59374267
166222,0.5918169
166223,0.038218506
166224,0.1889133
166225,0.1689156
166226,0.067584164
166227,0.09822579
166228,0.97500175
166229,0.010296588
166230,0.008588806
166231,0.112092786
166232,0.014506873
166233,0.04242643
166234,0.020351743
166235,0.050667483
166236,0.0128698405
166237,0.7205264
166238,0.94189477
166239,0.012175829
166240,0.013093484
166241,0.02822319
166242,0.063243374
166243,0.028575923
166244,0.22471268
166245,0.035576843
166246,0.008395231
166247,0.22757107
166248,0.062084533
166249,0.03974308
166250,0.0048558987
166251,0.19046465
166252,0.06120048
166253,0.713179
166254,0.0051490944
166255,2.4890965e-06
166256,0.26677302
166257,0.9632354
166258,0.0144132655
166259,0.8608466
166260,0.0062616696
166261,0.90858185
166262,0.04209741
166263,0.9117832
166264,0.032125685
166265,0.14536235
166266,0.003953811
166267,0.0930048
166268,0.14141266
166269,0.062523484
166270,0.1060691
166271,0.017563533
166272,0.008591235
166273,0.27598575
166274,0.006010101
166275,0.008545158
166276,0.18363045
166277,0.29740262
166278,0.012256074
166279,0.08103842
166280,0.058592767
166281,0.20464678
166282,0.09942936
166283,0.084302016
166284,0.0758262
166285,0.13670665
166286,0.26709855
166287,0.12557752
166288,0.026058363
166289,0.054747257
166290,0.54344594
166291,0.00935544
166292,0.0072998027
166293,0.41913283
166294,0.06315215
166295,0.1909383
166296,0.09925205
166297,0.17021334
166298,0.08862422
166299,0.8252408
166300,0.048396733
166301,0.027659317
166302,0.14393058
166303,0.061842874
166304,0.29575905
166305,0.06049437
166306,0.40716237
166307,0.0043213796
166308,0.9249473
166309,0.13080844
166310,0.60327137
166311,0.9425813
166312,0.10905109
166313,0.08145719
166314,0.14680426
166315,0.01469768
166316,0.2732896
166317,0.11845108
166318,0.0777187
166319,0.017354656
166320,0.19357489
166321,0.09728457
166322,0.8655655
166323,0.09697427
166324,0.49281088
166325,0.18508781
166326,0.52502763
166327,0.011736705
166328,0.0857752
166329,0.15332913
166330,0.1864318
166331,0.7244854
166332,0.039218806
166333,0.49743342
166334,0.15608437
166335,0.06517152
166336,0.0064796717
166337,0.41466063
166338,0.03874811
166339,0.9349777
166340,0.00627704
166341,0.025919806
166342,0.13345774
166343,0.020988997
166344,0.012018789
166345,0.05652284
166346,0.8495277
166347,0.9111366
166348,0.9324656
166349,0.14625342
166350,0.014683337
166351,0.015097581
166352,0.6096617
166353,0.12378006
166354,0.23816733
166355,0.16918267
166356,0.20973064
166357,0.1647129
166358,0.10623657
166359,0.094090074
166360,0.119669065
166361,0.0671359
166362,0.8189418
166363,0.7574223
166364,0.011048439
166365,0.098926246
166366,0.018083885
166367,0.4351006
166368,0.16659863
166369,0.07244414
166370,0.6043206
166371,0.39093688
166372,0.11354191
166373,0.5273601
166374,0.089216605
166375,0.010115332
166376,0.87708145
166377,0.64428097
166378,0.09776229
166379,0.056538366
166380,0.7693461
166381,0.0124619715
166382,0.37220675
166383,0.02792378
166384,0.026329756
166385,0.56177807
166386,0.17396684
166387,0.05277631
166388,0.012670359
166389,0.43553108
166390,0.05621194
166391,0.06301056
166392,0.21896717
166393,0.05446313
166394,0.6647306
166395,0.006346242
166396,0.009391144
166397,0.29797977
166398,0.61604553
166399,0.48227388
166400,0.008041471
166401,0.007162019
166402,0.015811823
166403,0.4027504
166404,0.67177117
166405,0.029420754
166406,0.19472054
166407,0.12294154
166408,0.011885283
166409,0.0059423395
166410,0.016322449
166411,0.09622609
166412,0.16068365
166413,0.040438175
166414,0.27637488
166415,0.6190859
166416,0.03450817
166417,0.1071713
166418,0.16050975
166419,0.0117342165
166420,0.9683151
166421,0.022437872
166422,0.29435635
166423,0.06369235
166424,0.4407978
166425,0.00050241355
166426,0.20045593
166427,0.25381088
166428,0.21984218
166429,0.024426619
166430,0.9392807
166431,0.010064461
166432,0.059225522
166433,0.09065748
166434,0.11724154
166435,0.06856788
166436,0.19768958
166437,0.9074779
166438,0.8877888
166439,0.053966865
166440,0.064223185
166441,0.016240083
166442,0.002123546
166443,0.014850724
166444,0.77651817
166445,0.11034281
166446,0.056261268
166447,0.025712198
166448,0.010064052
166449,0.01009446
166450,0.6942186
166451,0.9545073
166452,0.085748054
166453,0.04647604
166454,0.25474492
166455,0.019351546
166456,0.0036011948
166457,0.9174435
166458,0.027350277
166459,0.3906632
166460,0.05977536
166461,0.11745424
166462,0.038085125
166463,0.85892767
166464,0.6621881
166465,0.055446785
166466,0.052358635
166467,0.5158649
166468,0.009002961
166469,0.015968163
166470,0.46302265
166471,6.0258076e-06
166472,0.48774725
166473,0.009190906
166474,0.08155559
166475,0.2198476
166476,0.034402974
166477,0.031822033
166478,0.014857806
166479,0.031427525
166480,0.09954821
166481,0.7194123
166482,0.16471702
166483,0.88775593
166484,0.7009576
166485,0.6975893
166486,0.2829456
166487,0.0039210073
166488,0.023837902
166489,0.033849314
166490,0.968435
166491,0.0046438025
166492,0.39824998
166493,0.07866911
166494,0.021278488
166495,0.0688013
166496,0.19771661
166497,0.5232491
166498,0.028047008
166499,0.031798646
166500,0.014436864
166501,0.07134832
166502,0.69695777
166503,0.03596169
166504,0.08781097
166505,0.07428565
166506,0.014093583
166507,0.017772032
166508,0.7990305
166509,0.5998121
166510,0.38834408
166511,0.016649904
166512,0.20996825
166513,0.043230396
166514,0.66513413
166515,0.11826513
166516,0.26150015
166517,0.6375287
166518,0.004731736
166519,0.008303844
166520,0.22795907
166521,1.075523e-08
166522,0.036580104
166523,0.5527696
166524,0.8276679
166525,4.124156e-07
166526,0.007467313
166527,0.14916968
166528,0.12671855
166529,0.11499674
166530,0.013721242
166531,0.13912381
166532,0.014563973
166533,0.19625154
166534,0.06003234
166535,0.56656516
166536,0.035951413
166537,0.039224036
166538,0.0045255804
166539,0.03219602
166540,0.03293015
166541,0.031117178
166542,0.8495851
166543,0.059309576
166544,0.083925225
166545,0.011752456
166546,0.16507381
166547,0.14883807
166548,0.6548828
166549,0.33626902
166550,0.15782076
166551,0.012102843
166552,0.28761163
166553,0.015387577
166554,0.35009897
166555,0.05265486
166556,0.028885249
166557,0.07636008
166558,0.97846323
166559,0.016932612
166560,0.3151596
166561,0.11462621
166562,0.110571355
166563,0.20919268
166564,0.4329993
166565,0.2165678
166566,0.08867117
166567,0.010305134
166568,0.030130029
166569,0.560714
166570,0.22232482
166571,0.01966919
166572,0.007937986
166573,0.29795137
166574,0.008866326
166575,0.95061284
166576,0.035734218
166577,0.04693909
166578,0.046164874
166579,0.11367538
