id,Exited
165360,0.8419453501701355
165361,0.03581259027123451
165362,0.19451391696929932
165363,0.13294176757335663
165364,0.013521467335522175
165365,0.8661336898803711
165366,0.007623967714607716
165367,0.1786935031414032
165368,0.10787254571914673
165369,0.7433755993843079
165370,0.22760169208049774
165371,0.007745503447949886
165372,0.06677404791116714
165373,0.026268303394317627
165374,0.6973111629486084
165375,0.051853571087121964
165376,0.011848113499581814
165377,0.0046506281942129135
165378,0.12835416197776794
165379,0.020710311830043793
165380,0.1275264024734497
165381,0.05705093592405319
165382,0.005820579826831818
165383,0.010429775342345238
165384,0.03150847554206848
165385,0.12236310541629791
165386,0.8009260296821594
165387,0.010751323774456978
165388,0.18036872148513794
165389,0.08268018066883087
165390,0.7518790364265442
165391,0.00559860747307539
165392,0.04273425415158272
165393,0.08772943913936615
165394,0.1147429421544075
165395,0.013835238292813301
165396,0.028474092483520508
165397,0.03455249220132828
165398,0.5480775833129883
165399,0.039836443960666656
165400,0.05454612895846367
165401,0.0717562884092331
165402,0.26111912727355957
165403,0.0246821790933609
165404,0.05999822914600372
165405,0.16799873113632202
165406,0.08051455020904541
165407,0.04271550849080086
165408,0.38632410764694214
165409,0.005729662720113993
165410,0.019396616145968437
165411,0.03764946758747101
165412,0.02913019433617592
165413,0.007904110476374626
165414,0.06235446408390999
165415,0.06158655136823654
165416,0.8755961656570435
165417,0.011978529393672943
165418,0.011325892060995102
165419,0.8185709714889526
165420,0.028280114755034447
165421,0.6149688959121704
165422,0.018023746088147163
165423,0.014463953673839569
165424,0.015488818287849426
165425,0.660940408706665
165426,0.06864649057388306
165427,0.09452701359987259
165428,0.22660689055919647
165429,0.6156001091003418
165430,0.03785861283540726
165431,0.06110737472772598
165432,0.5591470003128052
165433,0.9512497782707214
165434,0.8259684443473816
165435,0.14599943161010742
165436,0.2545974552631378
165437,0.007451186887919903
165438,0.012734746560454369
165439,0.09076538681983948
165440,0.7460124492645264
165441,0.8041524887084961
165442,0.035014793276786804
165443,0.01781580224633217
165444,0.03869638592004776
165445,0.09089994430541992
165446,0.09315693378448486
165447,0.006184344179928303
165448,0.35176020860671997
165449,0.004142700228840113
165450,0.015367010608315468
165451,0.011211683973670006
165452,0.7049534916877747
165453,0.033394597470760345
165454,0.596336841583252
165455,0.042259570211172104
165456,0.36168172955513
165457,0.7157410979270935
165458,0.010168744251132011
165459,0.04116937518119812
165460,0.022692564874887466
165461,0.022255193442106247
165462,0.056372277438640594
165463,0.09488917887210846
165464,0.06187208741903305
165465,0.8441727161407471
165466,0.011299757286906242
165467,0.06584377586841583
165468,0.10559585690498352
165469,0.07272595167160034
165470,0.06306319683790207
165471,0.16571521759033203
165472,0.006437520496547222
165473,0.030832018703222275
165474,0.2694944143295288
165475,0.08675484359264374
165476,0.19492176175117493
165477,0.08032816648483276
165478,0.1876286417245865
165479,0.15898075699806213
165480,0.02965366840362549
165481,0.9105991721153259
165482,0.008463039994239807
165483,0.10922941565513611
165484,0.019240684807300568
165485,0.20958775281906128
165486,0.08325760066509247
165487,0.11610264331102371
165488,0.026856496930122375
165489,0.017647434026002884
165490,0.050629906356334686
165491,0.04478314891457558
165492,0.14649945497512817
165493,0.09946965426206589
165494,0.022666998207569122
165495,0.6188910603523254
165496,0.040369972586631775
165497,0.19270354509353638
165498,0.09625034034252167
165499,0.015806904062628746
165500,0.013830889947712421
165501,0.09936200082302094
165502,0.005605626851320267
165503,0.01570786163210869
165504,0.8625516295433044
165505,0.7578355669975281
165506,0.014575440436601639
165507,0.1839514672756195
165508,0.07921509444713593
165509,0.2120257019996643
165510,0.2619105279445648
165511,0.053971000015735626
165512,0.04326172173023224
165513,0.12925438582897186
165514,0.17240160703659058
165515,0.010087084025144577
165516,0.05578862130641937
165517,0.10801023989915848
165518,0.01152475643903017
165519,0.5755688548088074
165520,0.1372828483581543
165521,0.07152794301509857
165522,0.02729370817542076
165523,0.07047571986913681
165524,0.09479133784770966
165525,0.08237698674201965
165526,0.6979828476905823
165527,0.3812029957771301
165528,0.008800553157925606
165529,0.05597051978111267
165530,0.2192762792110443
165531,0.05936342477798462
165532,0.22815710306167603
165533,0.018522467464208603
165534,0.2047138214111328
165535,0.02744859829545021
165536,0.03280670940876007
165537,0.03486306965351105
165538,0.11677397787570953
165539,0.052079349756240845
165540,0.02017465978860855
165541,0.11943399906158447
165542,0.026529472321271896
165543,0.022523965686559677
165544,0.013061275705695152
165545,0.18148285150527954
165546,0.053704626858234406
165547,0.022023290395736694
165548,0.05272848159074783
165549,0.08909399807453156
165550,0.11425964534282684
165551,0.007506316062062979
165552,0.06861765682697296
165553,0.6157306432723999
165554,0.010756169445812702
165555,0.0983014702796936
165556,0.1483442783355713
165557,0.0748806819319725
165558,0.00949097704142332
165559,0.00901324488222599
165560,0.12180691957473755
165561,0.712701678276062
165562,0.35561808943748474
165563,0.06690685451030731
165564,0.5843149423599243
165565,0.14438293874263763
165566,0.046595558524131775
165567,0.7077492475509644
165568,0.04867924004793167
165569,0.12316441535949707
165570,0.03297363221645355
165571,0.01211877353489399
165572,0.6298644542694092
165573,0.05367467552423477
165574,0.059313222765922546
165575,0.12591317296028137
165576,0.005514806602150202
165577,0.01661922037601471
165578,0.8857393264770508
165579,0.1271643340587616
165580,0.02274372987449169
165581,0.16809676587581635
165582,0.7335075736045837
165583,0.1499987244606018
165584,0.048533156514167786
165585,0.7183877825737
165586,0.1963062435388565
165587,0.012486979365348816
165588,0.3776143193244934
165589,0.14392004907131195
165590,0.3702373802661896
165591,0.375890851020813
165592,0.009593261405825615
165593,0.005753076169639826
165594,0.03615571931004524
165595,0.17268571257591248
165596,0.020208600908517838
165597,0.007855189964175224
165598,0.12046714127063751
165599,0.1897212266921997
165600,0.008304021321237087
165601,0.020304974168539047
165602,0.03860960900783539
165603,0.628775417804718
165604,0.014198703691363335
165605,0.029075490310788155
165606,0.09090843796730042
165607,0.37827616930007935
165608,0.11994292587041855
165609,0.26111215353012085
165610,0.10936200618743896
165611,0.05361389368772507
165612,0.013875031843781471
165613,0.3460712730884552
165614,0.2170235514640808
165615,0.6021470427513123
165616,0.04499652981758118
165617,0.15923596918582916
165618,0.5845111012458801
165619,0.8411116003990173
165620,0.14494049549102783
165621,0.03671009838581085
165622,0.028100647032260895
165623,0.006884089671075344
165624,0.01929173618555069
165625,0.4992144703865051
165626,0.019765406847000122
165627,0.06539079546928406
165628,0.00830785371363163
165629,0.6159570813179016
165630,0.17063409090042114
165631,0.017674308270215988
165632,0.06439197808504105
165633,0.021729381754994392
165634,0.006572796031832695
165635,0.08249344676733017
165636,0.0346439853310585
165637,0.04744351655244827
165638,0.050314757972955704
165639,0.07266288250684738
165640,0.31407079100608826
165641,0.02400318533182144
165642,0.02115829475224018
165643,0.27258026599884033
165644,0.007476442959159613
165645,0.12840715050697327
165646,0.007336445152759552
165647,0.012180018238723278
165648,0.7569319009780884
165649,0.010123114101588726
165650,0.6869063973426819
165651,0.03734901547431946
165652,0.07836534082889557
165653,0.11114884912967682
165654,0.007934560999274254
165655,0.027174096554517746
165656,0.25784021615982056
165657,0.743986189365387
165658,0.12266597151756287
165659,0.8754021525382996
165660,0.05239570885896683
165661,0.9236322045326233
165662,0.5737338662147522
165663,0.04662705212831497
165664,0.05420900136232376
165665,0.02125220000743866
165666,0.23285919427871704
165667,0.37820756435394287
165668,0.025577887892723083
165669,0.33371907472610474
165670,0.0077402638271451
165671,0.01853938028216362
165672,0.05959774926304817
165673,0.911787748336792
165674,0.503653347492218
165675,0.0675647109746933
165676,0.20770621299743652
165677,0.041793353855609894
165678,0.24760471284389496
165679,0.01956126280128956
165680,0.016790933907032013
165681,0.10160999000072479
165682,0.006675616838037968
165683,0.07471010833978653
165684,0.09849792718887329
165685,0.05288269370794296
165686,0.02102574333548546
165687,0.06549879908561707
165688,0.8672367930412292
165689,0.027846146374940872
165690,0.129438579082489
165691,0.0070412177592515945
165692,0.5077349543571472
165693,0.013616006821393967
165694,0.01538628526031971
165695,0.01437419094145298
165696,0.143634632229805
165697,0.011920906603336334
165698,0.051590804010629654
165699,0.07629076391458511
165700,0.07701598852872849
165701,0.7107118964195251
165702,0.07073216140270233
165703,0.23139871656894684
165704,0.0063080559484660625
165705,0.025383424013853073
165706,0.15114328265190125
165707,0.014804244041442871
165708,0.16537225246429443
165709,0.08546866476535797
165710,0.17050853371620178
165711,0.012821082957088947
165712,0.009254427626729012
165713,0.031681761145591736
165714,0.6562576293945312
165715,0.005959481932222843
165716,0.7641185522079468
165717,0.9195549488067627
165718,0.14400838315486908
165719,0.00750305037945509
165720,0.060110270977020264
165721,0.20606398582458496
165722,0.11445239186286926
165723,0.04059486463665962
165724,0.8842566013336182
165725,0.013700693845748901
165726,0.6209605932235718
165727,0.05410965532064438
165728,0.02966916561126709
165729,0.6735970973968506
165730,0.02767104282975197
165731,0.14738750457763672
165732,0.2966097593307495
165733,0.03423814848065376
165734,0.1144787073135376
165735,0.010626960545778275
165736,0.14959819614887238
165737,0.8368018269538879
165738,0.013859829865396023
165739,0.34810757637023926
165740,0.2792929410934448
165741,0.04431065171957016
165742,0.11402909457683563
165743,0.07380837202072144
165744,0.015462680719792843
165745,0.186563640832901
165746,0.6659797430038452
165747,0.007586377672851086
165748,0.7400427460670471
165749,0.14848800003528595
165750,0.03512987494468689
165751,0.25427860021591187
165752,0.030100226402282715
165753,0.16324864327907562
165754,0.10987184196710587
165755,0.03654734417796135
165756,0.18181227147579193
165757,0.03553589805960655
165758,0.07527123391628265
165759,0.20406007766723633
165760,0.10182438790798187
165761,0.8666171431541443
165762,0.909786581993103
165763,0.14834776520729065
165764,0.06309213489294052
165765,0.3826170265674591
165766,0.03784124553203583
165767,0.09208790957927704
165768,0.29905828833580017
165769,0.07700968533754349
165770,0.15364524722099304
165771,0.12128399312496185
165772,0.05824599415063858
165773,0.018025686964392662
165774,0.021349342539906502
165775,0.025013122707605362
165776,0.09603243321180344
165777,0.0870407447218895
165778,0.04827733337879181
165779,0.04399450123310089
165780,0.7988178133964539
165781,0.2907347083091736
165782,0.04431673511862755
165783,0.9022537469863892
165784,0.8644961714744568
165785,0.12070807069540024
165786,0.0428936704993248
165787,0.009316076524555683
165788,0.11408371478319168
165789,0.1493920236825943
165790,0.7256022095680237
165791,0.036164283752441406
165792,0.04370172694325447
165793,0.043217986822128296
165794,0.023258332163095474
165795,0.15016913414001465
165796,0.04079483449459076
165797,0.015711376443505287
165798,0.0782989114522934
165799,0.12366735935211182
165800,0.06595233082771301
165801,0.319322407245636
165802,0.01235133782029152
165803,0.07610098272562027
165804,0.23245975375175476
165805,0.9084230065345764
165806,0.004116162657737732
165807,0.007714143954217434
165808,0.8456869125366211
165809,0.07726182043552399
165810,0.060414932668209076
165811,0.02711186185479164
165812,0.9409652352333069
165813,0.26641255617141724
165814,0.0360402874648571
165815,0.011331397108733654
165816,0.039405860006809235
165817,0.007766806520521641
165818,0.14195194840431213
165819,0.9434830546379089
165820,0.10225555300712585
165821,0.2736990451812744
165822,0.03333957865834236
165823,0.007925787009298801
165824,0.09026169776916504
165825,0.1056375503540039
165826,0.052154168486595154
165827,0.8900795578956604
165828,0.004100128076970577
165829,0.3369219899177551
165830,0.21523506939411163
165831,0.09375757724046707
165832,0.017559848725795746
165833,0.017076903954148293
165834,0.07903492450714111
165835,0.10363846272230148
165836,0.018716659396886826
165837,0.05707119405269623
165838,0.01623069867491722
165839,0.10921408236026764
165840,0.1419469714164734
165841,0.029352642595767975
165842,0.03542516380548477
165843,0.09755253046751022
165844,0.06554005295038223
165845,0.13835521042346954
165846,0.029051627963781357
165847,0.009021383710205555
165848,0.030730169266462326
165849,0.6178086400032043
165850,0.0813167542219162
165851,0.0701986700296402
165852,0.34355536103248596
165853,0.010877181775867939
165854,0.061853617429733276
165855,0.058820828795433044
165856,0.018787996843457222
165857,0.1239098459482193
165858,0.03920414671301842
165859,0.012573127634823322
165860,0.006674319505691528
165861,0.09328774362802505
165862,0.006609935313463211
165863,0.008109327405691147
165864,0.06903038918972015
165865,0.11460471153259277
165866,0.025990022346377373
165867,0.6407121419906616
165868,0.046065907925367355
165869,0.012517157010734081
165870,0.801999568939209
165871,0.5769038200378418
165872,0.18481512367725372
165873,0.013957485556602478
165874,0.02490920200943947
165875,0.811091959476471
165876,0.29433074593544006
165877,0.4712933301925659
165878,0.03863656893372536
165879,0.0116306496784091
165880,0.2298334538936615
165881,0.9331201910972595
165882,0.48822879791259766
165883,0.010978665202856064
165884,0.6574391722679138
165885,0.6448154449462891
165886,0.005451693665236235
165887,0.8018088340759277
165888,0.7686131596565247
165889,0.012968916445970535
165890,0.25538334250450134
165891,0.07490892708301544
165892,0.0264235008507967
165893,0.664560854434967
165894,0.03917689621448517
165895,0.03281000256538391
165896,0.7207725644111633
165897,0.03259064257144928
165898,0.010788436979055405
165899,0.13888558745384216
165900,0.015018455684185028
165901,0.08698053658008575
165902,0.11254514753818512
165903,0.09145213663578033
165904,0.011512599885463715
165905,0.1364259421825409
165906,0.08922511339187622
165907,0.04699696972966194
165908,0.19906336069107056
165909,0.036271870136260986
165910,0.11069425940513611
165911,0.019270367920398712
165912,0.28147122263908386
165913,0.074557825922966
165914,0.27440914511680603
165915,0.11311841011047363
165916,0.16014745831489563
165917,0.04359523206949234
165918,0.3388647735118866
165919,0.019111890345811844
165920,0.9723614454269409
165921,0.02280200645327568
165922,0.03868282213807106
165923,0.8100553154945374
165924,0.02356032282114029
165925,0.0943809300661087
165926,0.08240439742803574
165927,0.014785660430788994
165928,0.22994090616703033
165929,0.04148104786872864
165930,0.851493775844574
165931,0.07539743185043335
165932,0.7606625556945801
165933,0.064693883061409
165934,0.05476658418774605
165935,0.03930113464593887
165936,0.11666330695152283
165937,0.02560436725616455
165938,0.7244657874107361
165939,0.3658530116081238
165940,0.8954184651374817
165941,0.07474967837333679
165942,0.007531003560870886
165943,0.47476136684417725
165944,0.1856309473514557
165945,0.05224265158176422
165946,0.6659281253814697
165947,0.007010904140770435
165948,0.030882511287927628
165949,0.03514518588781357
165950,0.12001524865627289
165951,0.5337478518486023
165952,0.2662988603115082
165953,0.037448376417160034
165954,0.7630792260169983
165955,0.06295999884605408
165956,0.703792154788971
165957,0.012905287556350231
165958,0.01807047426700592
165959,0.025453470647335052
165960,0.0205901637673378
165961,0.043959904462099075
165962,0.9380692839622498
165963,0.6608871221542358
165964,0.01349765807390213
165965,0.005648989696055651
165966,0.8925466537475586
165967,0.010343432426452637
165968,0.9245736002922058
165969,0.11507752537727356
165970,0.24628686904907227
165971,0.9140342473983765
165972,0.5998266339302063
165973,0.1269208937883377
165974,0.0888466015458107
165975,0.6990959048271179
165976,0.02841419354081154
165977,0.05247217044234276
165978,0.732808530330658
165979,0.21100784838199615
165980,0.01343341451138258
165981,0.13156431913375854
165982,0.0715261846780777
165983,0.031034866347908974
165984,0.13567876815795898
165985,0.06204358488321304
165986,0.03440891206264496
165987,0.10574164986610413
165988,0.27239125967025757
165989,0.07201671600341797
165990,0.06015627831220627
165991,0.8308285474777222
165992,0.09013095498085022
165993,0.06590193510055542
165994,0.10348299145698547
165995,0.09718120098114014
165996,0.1197056770324707
165997,0.6357653737068176
165998,0.09584176540374756
165999,0.03075185790657997
166000,0.06906432658433914
166001,0.04044115170836449
166002,0.05554427206516266
166003,0.025148507207632065
166004,0.015410684049129486
166005,0.0654018372297287
166006,0.05808833986520767
166007,0.029897451400756836
166008,0.009748443961143494
166009,0.48938554525375366
166010,0.9179567694664001
166011,0.03063190169632435
166012,0.00966579094529152
166013,0.08385411649942398
166014,0.08484739065170288
166015,0.06854590773582458
166016,0.32281726598739624
166017,0.06368523836135864
166018,0.16414906084537506
166019,0.016296204179525375
166020,0.010557331144809723
166021,0.07236658781766891
166022,0.056557826697826385
166023,0.01815836690366268
166024,0.31846967339515686
166025,0.06352435052394867
166026,0.05994565784931183
166027,0.01390385627746582
166028,0.8980304598808289
166029,0.044219691306352615
166030,0.00817679613828659
166031,0.5008077025413513
166032,0.09209100902080536
166033,0.031289298087358475
166034,0.014968201518058777
166035,0.6906006336212158
166036,0.8644565343856812
166037,0.24480947852134705
166038,0.011195879429578781
166039,0.01683085411787033
166040,0.9130823016166687
166041,0.02051425725221634
166042,0.01489270105957985
166043,0.055895719677209854
166044,0.03344286233186722
166045,0.08052574098110199
166046,0.6553117036819458
166047,0.020835381001234055
166048,0.03496203199028969
166049,0.22908306121826172
166050,0.2955529987812042
166051,0.026676829904317856
166052,0.2868054509162903
166053,0.38343867659568787
166054,0.019313985481858253
166055,0.8967954516410828
166056,0.03480769693851471
166057,0.011440644040703773
166058,0.86138516664505
166059,0.9376587271690369
166060,0.16338187456130981
166061,0.29182469844818115
166062,0.3830203413963318
166063,0.8983885645866394
166064,0.020032983273267746
166065,0.4565778970718384
166066,0.017480455338954926
166067,0.2726624011993408
166068,0.18372485041618347
166069,0.17102262377738953
166070,0.8690094351768494
166071,0.004829373676329851
166072,0.09905101358890533
166073,0.16003437340259552
166074,0.15541711449623108
166075,0.21312932670116425
166076,0.14539238810539246
166077,0.024662021547555923
166078,0.3238423764705658
166079,0.12874355912208557
166080,0.16302375495433807
166081,0.05740702152252197
166082,0.24600914120674133
166083,0.2339598834514618
166084,0.048637352883815765
166085,0.1231069415807724
166086,0.06811670958995819
166087,0.09943349659442902
166088,0.16614310443401337
166089,0.03264130651950836
166090,0.1603465974330902
166091,0.1347445547580719
166092,0.901690661907196
166093,0.7859987616539001
166094,0.9270633459091187
166095,0.014900999143719673
166096,0.23374158143997192
166097,0.17561571300029755
166098,0.21176588535308838
166099,0.6983578205108643
166100,0.05708141624927521
166101,0.01831526681780815
166102,0.030868783593177795
166103,0.013987293466925621
166104,0.13324889540672302
166105,0.06645076721906662
166106,0.7802194952964783
166107,0.1413753181695938
166108,0.8296956419944763
166109,0.09968414157629013
166110,0.06041371077299118
166111,0.015851080417633057
166112,0.03164055943489075
166113,0.06971047818660736
166114,0.16360537707805634
166115,0.07154471427202225
166116,0.09590844810009003
166117,0.0325516052544117
166118,0.055063340812921524
166119,0.00849512591958046
166120,0.015152242965996265
166121,0.02610759809613228
166122,0.03690589219331741
166123,0.005915436893701553
166124,0.01533600315451622
166125,0.20427319407463074
166126,0.075629822909832
166127,0.03719067573547363
166128,0.015599582344293594
166129,0.8621943593025208
166130,0.6654592752456665
166131,0.2088739573955536
166132,0.1323181688785553
166133,0.06715737283229828
166134,0.16815730929374695
166135,0.358026385307312
166136,0.015739256516098976
166137,0.35558027029037476
166138,0.08613502979278564
166139,0.4014943242073059
166140,0.25945156812667847
166141,0.0060079279355704784
166142,0.019760027527809143
166143,0.2343558669090271
166144,0.2915453314781189
166145,0.008417748846113682
166146,0.02137981541454792
166147,0.34414273500442505
166148,0.2065584361553192
166149,0.012364093214273453
166150,0.062343910336494446
166151,0.5603322982788086
166152,0.041941843926906586
166153,0.06210929900407791
166154,0.02029092237353325
166155,0.2042039930820465
166156,0.047124750912189484
166157,0.14375318586826324
166158,0.11412885785102844
166159,0.6518397927284241
166160,0.012659329921007156
166161,0.039217397570610046
166162,0.2822675108909607
166163,0.006690835580229759
166164,0.0796574279665947
166165,0.05982834845781326
166166,0.01974330097436905
166167,0.05007302761077881
166168,0.31422746181488037
166169,0.02796190418303013
166170,0.320246160030365
166171,0.020113831385970116
166172,0.6240798830986023
166173,0.15342098474502563
166174,0.07271130383014679
166175,0.02203379198908806
166176,0.005133949685841799
166177,0.7418562769889832
166178,0.1353623867034912
166179,0.06342017650604248
166180,0.03498881310224533
166181,0.05807219445705414
166182,0.6168627738952637
166183,0.8355154395103455
166184,0.05326671898365021
166185,0.016090812161564827
166186,0.10092626512050629
166187,0.31679603457450867
166188,0.15707038342952728
166189,0.028213586658239365
166190,0.031109698116779327
166191,0.28861358761787415
166192,0.18811333179473877
166193,0.1783587485551834
166194,0.07315920293331146
166195,0.7898663282394409
166196,0.13668444752693176
166197,0.7732025980949402
166198,0.07758361101150513
166199,0.037923187017440796
166200,0.04258810728788376
166201,0.8661094903945923
