id,Exited
165234,0.1287768
165235,0.0087307505
165236,0.61330247
165237,0.012083155
165238,0.121383786
165239,0.031687725
165240,0.004291636
165241,0.016856937
165242,0.21102202
165243,0.015332308
165244,0.6536117
165245,0.006454072
165246,0.06625309
165247,0.020551603
165248,0.049832534
165249,0.21426205
165250,0.012337854
165251,0.0073378165
165252,0.35094443
165253,0.22203165
165254,0.01673381
165255,0.15021539
165256,0.22240975
165257,0.048973512
165258,0.5707737
165259,0.4194731
165260,0.32625377
165261,0.8600093
165262,0.5105521
165263,0.011795865
165264,0.044363283
165265,0.024979072
165266,0.007713394
165267,0.4990637
165268,0.11236356
165269,0.61614305
165270,0.40455824
165271,0.03354222
165272,0.967372
165273,0.056727827
165274,0.057641324
165275,0.19595118
165276,0.12447011
165277,0.4063541
165278,0.9100585
165279,0.15072413
165280,0.01179192
165281,0.009243138
165282,0.111466
165283,0.0073664915
165284,0.3724665
165285,0.103384025
165286,0.09510255
165287,0.008169513
165288,0.03306219
165289,0.04917993
165290,0.060108695
165291,0.03172937
165292,0.10400688
165293,0.56883526
165294,0.0051041483
165295,0.15881991
165296,0.045337934
165297,0.03415879
165298,0.02808788
165299,0.049391363
165300,0.5331479
165301,0.060154792
165302,0.4208815
165303,0.044711
165304,0.01418065
165305,0.005743623
165306,0.023837164
165307,0.16924018
165308,0.031166397
165309,0.18168071
165310,0.11334495
165311,0.10561967
165312,0.8882133
165313,0.017011562
165314,0.020096991
165315,0.16797706
165316,0.101921506
165317,0.007981257
165318,0.77783066
165319,0.13816728
165320,0.04310248
165321,0.12883894
165322,0.07532197
165323,0.05030348
165324,0.10760935
165325,0.24471149
165326,0.48264524
165327,0.1455107
165328,0.120977655
165329,0.012538477
165330,0.14627282
165331,0.048821915
165332,0.56924
165333,0.01748494
165334,0.002566973
165335,0.008907468
165336,0.124832705
165337,0.19345117
165338,0.29337865
165339,0.14667475
165340,0.1141145
165341,0.039851207
165342,0.016355066
165343,0.0050906036
165344,0.08259413
165345,0.07772117
165346,0.9381048
165347,0.21636523
165348,0.027215436
165349,0.0904551
165350,0.005431632
165351,0.19363502
165352,0.024000295
165353,0.00879892
165354,0.11546955
165355,0.08856704
165356,0.021605382
165357,0.042753216
165358,0.13243923
165359,0.02495625
165360,0.8509354
165361,0.04109368
165362,0.22607088
165363,0.18458927
165364,0.013342243
165365,0.9013515
165366,0.0068662483
165367,0.1749039
165368,0.12848659
165369,0.67716414
165370,0.29330027
165371,0.0044815866
165372,0.076517135
165373,0.021348575
165374,0.6343526
165375,0.029896855
165376,0.0059268563
165377,0.002797526
165378,0.14758046
165379,0.027567144
165380,0.15114509
165381,0.047002636
165382,0.004684952
165383,0.010214737
165384,0.023778008
165385,0.1767169
165386,0.7675786
165387,0.010081441
165388,0.23873542
165389,0.08572678
165390,0.6922931
165391,0.0033095053
165392,0.045445275
165393,0.12440996
165394,0.13226621
165395,0.009562754
165396,0.025521934
165397,0.0390986
165398,0.47412792
165399,0.067549184
165400,0.058288872
165401,0.07225096
165402,0.30789277
165403,0.02929173
165404,0.077879146
165405,0.21444912
165406,0.06939616
165407,0.037753418
165408,0.25498843
165409,0.0042874445
165410,0.021153841
165411,0.038596854
165412,0.018878615
165413,0.0062024826
165414,0.054372955
165415,0.08540972
165416,0.8613455
165417,0.008807366
165418,0.009306913
165419,0.7484896
165420,0.032349937
165421,0.5036964
165422,0.018432193
165423,0.015446025
165424,0.013447719
165425,0.5987793
165426,0.07635129
165427,0.108552575
165428,0.22110836
165429,0.48914787
165430,0.040695745
165431,0.063111365
165432,0.3959174
165433,0.9571367
165434,0.8195119
165435,0.18418813
165436,0.3335678
165437,0.0044423505
165438,0.012311735
165439,0.10492195
165440,0.7252212
165441,0.7516736
165442,0.03319576
165443,0.0083614895
165444,0.0577409
165445,0.12485051
165446,0.09669061
165447,0.0061869295
165448,0.15236247
165449,0.0034932983
165450,0.009613769
165451,0.008246511
165452,0.6412219
165453,0.03444034
165454,0.49998176
165455,0.0488478
165456,0.530472
165457,0.6979575
165458,0.009547664
165459,0.045031883
165460,0.029341143
165461,0.017946333
165462,0.08497029
165463,0.12455478
165464,0.06465763
165465,0.8286762
165466,0.011100705
165467,0.07286261
165468,0.14431095
165469,0.08230313
165470,0.06459467
165471,0.24523364
165472,0.0056292345
165473,0.021770597
165474,0.33284906
165475,0.14091669
165476,0.22463578
165477,0.071793586
165478,0.25352734
165479,0.15202081
165480,0.029596899
165481,0.9469267
165482,0.0086222505
165483,0.11010744
165484,0.012367804
165485,0.25421652
165486,0.090372585
165487,0.09895096
165488,0.02680288
165489,0.011209926
165490,0.05280869
165491,0.08006741
165492,0.123345256
165493,0.122245334
165494,0.029151365
165495,0.4740416
165496,0.047539745
165497,0.22530548
165498,0.09687001
165499,0.019630518
165500,0.012686158
165501,0.10231089
165502,0.0030685747
165503,0.018581258
165504,0.87008905
165505,0.67981803
165506,0.013150787
165507,0.1533334
165508,0.06950721
165509,0.3063357
165510,0.3405807
165511,0.05494373
165512,0.054787837
165513,0.16351339
165514,0.19144209
165515,0.007545398
165516,0.047998637
165517,0.10971947
165518,0.0089946985
165519,0.43948147
165520,0.17819339
165521,0.064153925
165522,0.025682684
165523,0.07602897
165524,0.09239668
165525,0.100350045
165526,0.61677206
165527,0.47533816
165528,0.0073446794
165529,0.061837498
165530,0.258412
165531,0.06834424
165532,0.26479116
165533,0.014746296
165534,0.38111183
165535,0.030829575
165536,0.029924605
165537,0.05488586
165538,0.14199176
165539,0.0642521
165540,0.024751008
165541,0.13354336
165542,0.022591228
165543,0.021464607
165544,0.009518241
165545,0.22053687
165546,0.08433574
165547,0.01787293
165548,0.061805636
165549,0.09588715
165550,0.15052885
165551,0.0064078975
165552,0.07678087
165553,0.63733846
165554,0.006763768
165555,0.11607178
165556,0.15979189
165557,0.07111804
165558,0.0083218245
165559,0.007537975
165560,0.14885168
165561,0.6763666
165562,0.45163915
165563,0.06783959
165564,0.41486314
165565,0.16989253
165566,0.04922507
165567,0.68082845
165568,0.06313154
165569,0.1263794
165570,0.051015794
165571,0.010836461
165572,0.5878817
165573,0.047880765
165574,0.069794774
165575,0.14951888
165576,0.004504172
165577,0.01033489
165578,0.87748325
165579,0.18134034
165580,0.030651763
165581,0.20058352
165582,0.6371049
165583,0.15762791
165584,0.04361861
165585,0.70885545
165586,0.24460663
165587,0.010340315
165588,0.47329938
165589,0.13642438
165590,0.4378081
165591,0.50680184
165592,0.007354009
165593,0.0073204115
165594,0.028400177
165595,0.13970068
165596,0.02957051
165597,0.0068522715
165598,0.1333224
165599,0.21274748
165600,0.0061298395
165601,0.026728645
165602,0.04120587
165603,0.52685624
165604,0.01074593
165605,0.028977811
165606,0.09318089
165607,0.38325942
165608,0.144668
165609,0.29954338
165610,0.12323199
165611,0.07369269
165612,0.010861944
165613,0.5978177
165614,0.25517178
165615,0.4657753
165616,0.054529782
165617,0.1730027
165618,0.56825805
165619,0.7875745
165620,0.17110932
165621,0.03521807
165622,0.04107376
165623,0.00627239
165624,0.020562783
165625,0.4016997
165626,0.0107151335
165627,0.060403276
165628,0.007084836
165629,0.45083702
165630,0.18294036
165631,0.014828784
165632,0.03258642
165633,0.018825201
165634,0.005412283
165635,0.09824536
165636,0.034962926
165637,0.04453556
165638,0.056893326
165639,0.04518074
165640,0.4882448
165641,0.026752237
165642,0.02398762
165643,0.3128383
165644,0.0069233044
165645,0.16374168
165646,0.006352521
165647,0.0104968
165648,0.7232924
165649,0.007671379
165650,0.63434994
165651,0.035689387
165652,0.063390166
165653,0.12290177
165654,0.006108892
165655,0.016947534
165656,0.33174175
165657,0.70908606
165658,0.16700171
165659,0.8913723
165660,0.061219074
165661,0.94900453
165662,0.48975232
165663,0.04275752
165664,0.048054602
165665,0.017224018
165666,0.23575771
165667,0.4923789
165668,0.016863964
165669,0.36276913
165670,0.008845277
165671,0.022381442
165672,0.057493098
165673,0.9218689
165674,0.42816675
165675,0.06750515
165676,0.32182798
165677,0.046222787
165678,0.40144134
165679,0.012901294
165680,0.013468751
165681,0.12694353
165682,0.0036223996
165683,0.10487317
165684,0.14245765
165685,0.046033747
165686,0.017888227
165687,0.06722679
165688,0.8383254
165689,0.019826218
165690,0.16740331
165691,0.006848926
165692,0.4151142
165693,0.009686336
165694,0.012296136
165695,0.012646818
165696,0.13490914
165697,0.009701873
165698,0.059404287
165699,0.089285016
165700,0.09982086
165701,0.6065328
165702,0.0743691
165703,0.2665188
165704,0.00418514
165705,0.026253765
165706,0.17241615
165707,0.013356907
165708,0.27001265
165709,0.09123962
165710,0.19342206
165711,0.010352331
165712,0.0056046443
165713,0.02560395
165714,0.5945686
165715,0.007701537
165716,0.7578822
165717,0.9298017
165718,0.17843916
165719,0.005428295
165720,0.07161157
165721,0.18906848
165722,0.13295962
165723,0.04871705
165724,0.8539049
165725,0.011530236
165726,0.52725106
165727,0.06308846
165728,0.030787762
165729,0.6075582
165730,0.03200121
165731,0.17630187
165732,0.36939192
165733,0.03325077
165734,0.10114535
165735,0.006414792
165736,0.15389265
165737,0.7977021
165738,0.0076971003
165739,0.38828188
165740,0.36293286
165741,0.038994018
165742,0.12227043
165743,0.0982955
165744,0.011290197
165745,0.16051726
165746,0.5002347
165747,0.00849022
165748,0.6856983
165749,0.18515836
165750,0.060176432
165751,0.25104252
165752,0.023338126
165753,0.2005783
165754,0.09962567
165755,0.043705437
165756,0.21803221
165757,0.030354243
165758,0.09218101
165759,0.2272332
165760,0.12590402
165761,0.8771296
165762,0.92763287
165763,0.17862578
165764,0.07049603
165765,0.5217066
165766,0.049459513
165767,0.08657089
165768,0.4078404
165769,0.10253075
165770,0.23427364
165771,0.11880688
165772,0.08525196
165773,0.016747003
165774,0.016894635
165775,0.021745818
165776,0.09160585
165777,0.08344662
165778,0.060235932
165779,0.050158065
165780,0.7581597
165781,0.32275978
165782,0.045841772
165783,0.89334035
165784,0.85333973
165785,0.15645938
165786,0.04419636
165787,0.007019209
165788,0.1747115
165789,0.21075925
165790,0.72318405
165791,0.045378268
165792,0.038762376
165793,0.05629999
165794,0.021728544
165795,0.1704319
165796,0.05675932
165797,0.0161877
165798,0.0712886
165799,0.14141454
165800,0.08002782
165801,0.33705077
165802,0.011489937
165803,0.09834162
165804,0.30551192
165805,0.8850616
165806,0.0018472782
165807,0.004719796
165808,0.8693939
165809,0.09461257
165810,0.077211924
165811,0.02173473
165812,0.9364972
165813,0.30382878
165814,0.03812798
165815,0.0072118193
165816,0.04654898
165817,0.009836346
165818,0.16134797
165819,0.9578037
165820,0.09467047
165821,0.30201817
165822,0.049816996
165823,0.0072628087
165824,0.10973231
165825,0.1167247
165826,0.07025577
165827,0.9115383
165828,0.0041519003
165829,0.4219935
165830,0.28079513
165831,0.10386807
165832,0.011396099
165833,0.013797622
165834,0.10282173
165835,0.13334472
165836,0.0142082665
165837,0.06889865
165838,0.013675764
165839,0.13406254
165840,0.13731761
165841,0.026905457
165842,0.036623847
165843,0.13345215
165844,0.093528315
165845,0.1372708
165846,0.024635494
165847,0.004811892
165848,0.02516947
165849,0.43526825
165850,0.10357579
165851,0.072286725
165852,0.40816298
165853,0.008598772
165854,0.060694184
165855,0.058009014
165856,0.01728943
165857,0.13366942
165858,0.048567727
165859,0.007280109
165860,0.0057150233
165861,0.1067782
165862,0.008113872
165863,0.011985133
165864,0.08796066
165865,0.14884482
165866,0.022310983
165867,0.5641269
165868,0.06368529
165869,0.010095999
165870,0.79983187
165871,0.37421867
165872,0.18232068
165873,0.013966174
165874,0.024116756
165875,0.7975595
165876,0.36692286
165877,0.3587486
165878,0.03832815
165879,0.010815128
165880,0.28831917
165881,0.92152905
165882,0.4095106
165883,0.0088839885
165884,0.66558677
165885,0.569488
165886,0.0060990998
165887,0.78730345
165888,0.76262945
165889,0.008663494
165890,0.32197115
165891,0.0796837
165892,0.029708302
165893,0.6414103
165894,0.02938103
165895,0.027296323
165896,0.66747105
165897,0.025365459
165898,0.0088393055
165899,0.20550506
165900,0.011625325
165901,0.08832624
165902,0.123733036
165903,0.098435596
165904,0.011539044
165905,0.1592033
165906,0.09768473
165907,0.013770267
165908,0.21462259
165909,0.036176845
165910,0.1392109
165911,0.014916682
165912,0.2771298
165913,0.08933847
165914,0.35059598
165915,0.09922898
165916,0.18338653
165917,0.042589817
165918,0.52573574
165919,0.0113029415
165920,0.9715379
165921,0.016250202
165922,0.05219376
165923,0.73613995
165924,0.019023944
165925,0.11457125
165926,0.06494372
165927,0.016321462
165928,0.26997948
165929,0.05753727
165930,0.885894
165931,0.08954295
165932,0.7785605
165933,0.06611003
165934,0.042048134
165935,0.040615544
165936,0.13246559
165937,0.019075265
165938,0.73872864
165939,0.45083317
165940,0.88541204
165941,0.088355385
165942,0.0050982097
165943,0.3000642
165944,0.22910374
165945,0.041696265
165946,0.6828164
165947,0.00754502
165948,0.05923565
165949,0.021733452
165950,0.15994777
165951,0.4141545
165952,0.32585272
165953,0.0360226
165954,0.7408584
165955,0.07089423
165956,0.5773264
165957,0.008649235
165958,0.015790882
165959,0.026191004
165960,0.020263001
165961,0.06969237
165962,0.95498586
165963,0.49185583
165964,0.010738749
165965,0.0032805996
165966,0.89092153
165967,0.010730783
165968,0.9235103
165969,0.12382762
165970,0.27205792
165971,0.90358454
165972,0.3465888
165973,0.15786852
165974,0.10061467
165975,0.64053375
165976,0.03152362
165977,0.045727506
165978,0.70572
165979,0.31673273
165980,0.0138934525
165981,0.16117604
165982,0.08238481
165983,0.036214374
165984,0.19176319
165985,0.055669505
165986,0.04073857
165987,0.11745032
165988,0.29306543
165989,0.08658196
165990,0.073110774
165991,0.8103639
165992,0.08290095
165993,0.06623332
165994,0.12054005
165995,0.13639852
165996,0.12128197
165997,0.5554581
165998,0.09610887
165999,0.03256805
166000,0.06415435
166001,0.047159735
166002,0.045441717
166003,0.028992368
166004,0.015480266
166005,0.082350574
166006,0.059911616
166007,0.028968876
166008,0.0057255756
166009,0.3732602
166010,0.9355223
166011,0.040505067
166012,0.007235158
166013,0.07916728
166014,0.097099945
166015,0.061205797
166016,0.42932245
166017,0.07272113
166018,0.20516898
166019,0.022762645
166020,0.006891021
166021,0.0601676
166022,0.061709307
166023,0.013565512
166024,0.4090828
166025,0.08585762
166026,0.06753546
166027,0.014233802
166028,0.90207195
166029,0.050224315
166030,0.0048979395
166031,0.46363252
166032,0.10849807
166033,0.025712477
166034,0.015283876
166035,0.67094976
166036,0.8781709
166037,0.3325673
166038,0.0072387033
166039,0.017024789
166040,0.9032951
166041,0.014069195
166042,0.011153113
166043,0.06825114
166044,0.038955186
166045,0.13318469
166046,0.63242656
166047,0.022015292
166048,0.032138716
166049,0.29829726
166050,0.3582536
166051,0.025643712
166052,0.34610176
166053,0.5182742
166054,0.019315531
166055,0.8966488
166056,0.035785038
166057,0.01138712
166058,0.8138262
166059,0.9459661
166060,0.17246835
166061,0.35488024
166062,0.4505342
166063,0.9135331
166064,0.010834171
166065,0.29094887
166066,0.013973273
166067,0.3128171
166068,0.22882587
166069,0.1754393
166070,0.8896658
166071,0.00488319
166072,0.13763873
166073,0.18986198
166074,0.19487998
166075,0.29231676
166076,0.17075041
166077,0.017718928
166078,0.43109962
166079,0.13637652
166080,0.18927068
166081,0.053728893
166082,0.32535058
166083,0.30296284
166084,0.04682349
166085,0.13440458
166086,0.06352735
166087,0.09880625
166088,0.18900253
166089,0.022794558
166090,0.20930247
166091,0.14571042
166092,0.9443249
166093,0.69496304
166094,0.93764275
166095,0.009128863
166096,0.28237283
166097,0.18627472
166098,0.29009643
166099,0.63031226
166100,0.078251645
166101,0.021930123
166102,0.035689846
166103,0.017988745
166104,0.15876073
166105,0.05711935
166106,0.7348022
166107,0.17787638
166108,0.8342586
166109,0.16696553
166110,0.078241415
166111,0.014919035
166112,0.03178518
166113,0.085946046
166114,0.1355176
166115,0.06581851
166116,0.08814567
166117,0.026732609
166118,0.040941425
166119,0.007119828
166120,0.017987335
166121,0.024591621
166122,0.04283182
166123,0.004269566
166124,0.014891834
166125,0.22994402
166126,0.04371356
166127,0.03558518
166128,0.014852942
166129,0.8524698
166130,0.6207209
166131,0.23458134
166132,0.16342586
166133,0.07958559
166134,0.1884184
166135,0.47779846
166136,0.0144034615
166137,0.44850442
166138,0.07065067
166139,0.21631761
166140,0.33991084
166141,0.003625633
166142,0.012611992
166143,0.250487
166144,0.41154414
166145,0.010132693
166146,0.018577697
166147,0.4951961
166148,0.23008762
166149,0.009395478
166150,0.052506194
166151,0.38367343
166152,0.04831468
166153,0.054709874
166154,0.016688757
166155,0.28791338
166156,0.053896166
166157,0.18933207
166158,0.16571014
166159,0.5280319
166160,0.010163904
166161,0.050295603
166162,0.29289058
166163,0.006849562
166164,0.11627726
166165,0.07446535
166166,0.01643132
166167,0.049511805
166168,0.32624832
166169,0.020653438
166170,0.32309672
166171,0.01965867
166172,0.53332245
166173,0.19025554
166174,0.09053203
166175,0.02314883
166176,0.0027185474
166177,0.61028606
166178,0.14105777
166179,0.07738919
166180,0.044955917
166181,0.065106615
166182,0.46247834
166183,0.7962359
166184,0.04592384
166185,0.015973033
166186,0.11849363
166187,0.36843663
166188,0.19947007
166189,0.019327274
166190,0.03474334
166191,0.32774287
166192,0.2124949
166193,0.19298454
166194,0.09377236
166195,0.73424554
166196,0.16556549
166197,0.7368241
166198,0.104323834
166199,0.04221455
166200,0.028573899
166201,0.83899724
166202,0.06054371
166203,0.021473402
166204,0.33028388
166205,0.7027762
166206,0.8556165
166207,0.4342331
166208,0.58666015
166209,0.026788127
166210,0.010755945
166211,0.012264532
166212,0.12428613
166213,0.03376799
166214,0.25787523
166215,0.036437027
166216,0.029924195
166217,0.0082929
166218,0.77759993
166219,0.13115993
166220,0.3295247
166221,0.5615914
166222,0.5875118
166223,0.049396884
166224,0.19333196
166225,0.2172826
166226,0.050267242
166227,0.09602897
166228,0.9570979
166229,0.0067458902
166230,0.010127486
166231,0.11174308
166232,0.025096199
166233,0.025010524
166234,0.01874522
166235,0.05541389
166236,0.0088952305
166237,0.73815453
166238,0.93770283
166239,0.013865076
166240,0.017346356
166241,0.024858437
166242,0.0717376
166243,0.03354721
166244,0.19993666
166245,0.042888
166246,0.008533847
166247,0.18759842
166248,0.07013191
166249,0.031057898
166250,0.0057657766
166251,0.20778513
166252,0.058211315
166253,0.7107996
166254,0.007492376
166255,0.0020550594
166256,0.29140005
166257,0.9718042
166258,0.01235143
166259,0.87310714
166260,0.0072334656
166261,0.90824264
166262,0.056895796
166263,0.9324764
166264,0.026716169
166265,0.15981182
166266,0.0059770113
166267,0.09280129
166268,0.15219022
166269,0.087529026
166270,0.11746116
166271,0.019242091
166272,0.009851173
166273,0.31499276
166274,0.007297895
166275,0.007887151
166276,0.20135057
166277,0.27967653
166278,0.01092848
166279,0.07011818
166280,0.05264529
166281,0.2508815
166282,0.14424895
166283,0.063996136
166284,0.10011928
166285,0.18825032
166286,0.29993495
166287,0.13407153
166288,0.021225536
166289,0.06395255
166290,0.56144696
166291,0.011850848
166292,0.006281581
166293,0.47113618
166294,0.06256356
166295,0.1956854
166296,0.117176294
166297,0.16768941
166298,0.0881679
166299,0.7968266
166300,0.050855525
166301,0.03634477
166302,0.13263653
166303,0.039506115
166304,0.3141959
166305,0.057602867
166306,0.41467482
166307,0.005817328
166308,0.92997426
166309,0.14908901
166310,0.6079171
166311,0.9296891
166312,0.105432704
166313,0.09802893
166314,0.1401553
166315,0.013919746
166316,0.33769554
166317,0.1303173
166318,0.06761963
166319,0.018981695
166320,0.19552466
166321,0.06554393
166322,0.7888198
166323,0.089853115
166324,0.5261381
166325,0.24444003
166326,0.51284033
166327,0.012185354
166328,0.08106311
166329,0.1825793
166330,0.17668706
166331,0.71403956
166332,0.036087442
166333,0.46805787
166334,0.14349777
166335,0.07014544
166336,0.011699673
166337,0.3974433
166338,0.040860675
166339,0.92062145
166340,0.0067256736
166341,0.030756675
166342,0.097002566
166343,0.033468895
166344,0.014677647
166345,0.07432736
166346,0.8350537
166347,0.92408925
166348,0.891815
166349,0.09931862
166350,0.014944804
166351,0.016062884
166352,0.6042242
166353,0.10463974
166354,0.22478405
166355,0.1311675
166356,0.19460483
166357,0.1711175
166358,0.11991233
166359,0.12622213
166360,0.11416012
166361,0.0682856
166362,0.76380587
166363,0.70906496
166364,0.011058103
166365,0.111190416
166366,0.015295169
166367,0.4539862
166368,0.13647974
166369,0.096535504
166370,0.60011005
166371,0.37503085
166372,0.12681647
166373,0.55611783
166374,0.093970634
166375,0.010144062
166376,0.89715093
166377,0.6768169
166378,0.074955724
166379,0.075375274
166380,0.7608851
166381,0.01149075
166382,0.341788
166383,0.044501666
166384,0.031837795
166385,0.5115721
166386,0.17762493
166387,0.043086898
166388,0.008910824
166389,0.4503673
166390,0.042247444
166391,0.0497501
166392,0.24171492
166393,0.057055507
166394,0.68354696
166395,0.00844506
166396,0.0053398334
166397,0.28731585
166398,0.5886837
166399,0.4084598
166400,0.0073874486
166401,0.008020412
166402,0.019247014
166403,0.3783717
166404,0.6659848
166405,0.024883619
166406,0.17436524
166407,0.12351617
166408,0.02196349
166409,0.0045422465
166410,0.016761836
166411,0.086416796
166412,0.17188722
166413,0.042291988
166414,0.2155407
166415,0.6646183
166416,0.040817693
166417,0.10774895
166418,0.19824821
166419,0.014130661
166420,0.96880555
166421,0.024523709
166422,0.30410177
166423,0.07011153
166424,0.43458432
166425,0.0055306363
166426,0.12511711
166427,0.34206027
166428,0.2006326
166429,0.02303054
166430,0.9318788
166431,0.00929155
166432,0.059793595
166433,0.100952774
166434,0.13117854
166435,0.07067432
166436,0.19998156
166437,0.87848383
166438,0.8636521
166439,0.07313065
166440,0.045186237
166441,0.010593349
166442,0.0024749578
166443,0.01741837
166444,0.7490032
166445,0.13533826
166446,0.052152347
166447,0.017559173
166448,0.009447479
166449,0.011901831
166450,0.697117
166451,0.95110154
166452,0.112328306
166453,0.04702772
166454,0.29591474
166455,0.0148047935
166456,0.005606042
166457,0.9229729
166458,0.019584678
166459,0.51567644
166460,0.06346096
166461,0.10948105
166462,0.035698168
166463,0.833292
166464,0.63660926
166465,0.057233043
166466,0.046740893
166467,0.51294595
166468,0.010102397
166469,0.015421813
166470,0.34101146
166471,0.0025865333
166472,0.489061
166473,0.008252613
166474,0.10433103
166475,0.24309662
166476,0.04080748
166477,0.03132127
166478,0.014294284
166479,0.028494459
166480,0.088861845
166481,0.71054983
166482,0.16870923
166483,0.86817616
166484,0.74440527
166485,0.71132606
166486,0.24930315
166487,0.003976028
166488,0.026380539
166489,0.038166728
166490,0.9466446
166491,0.005856848
166492,0.41334513
166493,0.08006309
166494,0.012468487
166495,0.050766967
166496,0.19440195
166497,0.6564482
166498,0.025071757
166499,0.03427197
166500,0.017833322
166501,0.064910345
166502,0.64334583
166503,0.03305902
166504,0.07138986
166505,0.10276254
166506,0.015020511
166507,0.010497048
166508,0.8035523
166509,0.6314398
166510,0.38093796
166511,0.012667526
166512,0.19220154
166513,0.040860962
166514,0.63905025
166515,0.11267764
166516,0.2988375
166517,0.686474
166518,0.005153307
166519,0.008426266
166520,0.17192122
166521,0.0031185406
166522,0.03815921
166523,0.61678755
166524,0.8321362
166525,0.0057023726
166526,0.0064340285
166527,0.1315411
166528,0.1316955
166529,0.10454322
166530,0.012785499
166531,0.120874844
166532,0.014234751
166533,0.1295392
166534,0.07640499
166535,0.5127312
166536,0.03824965
166537,0.039713982
166538,0.006371421
166539,0.03878323
166540,0.03121784
166541,0.026186699
166542,0.87605566
166543,0.064349845
166544,0.08309282
166545,0.010120624
166546,0.15195069
166547,0.18160163
166548,0.6563318
166549,0.3775415
166550,0.13957676
166551,0.018212669
166552,0.30791175
166553,0.016426127
166554,0.37691256
166555,0.07535432
166556,0.024032444
166557,0.08597097
166558,0.9654228
166559,0.011727019
166560,0.31972328
166561,0.12365653
166562,0.13218756
166563,0.18186961
166564,0.38991168
166565,0.21084385
166566,0.09040189
166567,0.010300286
166568,0.026563037
166569,0.49062827
166570,0.24820764
166571,0.023201112
166572,0.0074918442
166573,0.32338685
166574,0.0168323
166575,0.9205266
166576,0.032900408
166577,0.0433576
166578,0.056911744
166579,0.1371224
166580,0.25631702
166581,0.030777171
