id,Exited
165507,0.17465612
165508,0.07677046
165509,0.26849127
165510,0.30936036
165511,0.056328878
165512,0.05111477
165513,0.1414932
165514,0.1809614
165515,0.010186168
165516,0.039813895
165517,0.11704404
165518,0.010162231
165519,0.35390174
165520,0.14801969
165521,0.056742795
165522,0.023279306
165523,0.08374866
165524,0.0928567
165525,0.08369541
165526,0.58696175
165527,0.45255995
165528,0.008707099
165529,0.074201755
165530,0.27211478
165531,0.062056523
165532,0.250833
165533,0.015616965
165534,0.317656
165535,0.031040577
165536,0.022256874
165537,0.035782512
165538,0.1307959
165539,0.059627958
165540,0.020314576
165541,0.12602952
165542,0.024909884
165543,0.023772443
165544,0.009896218
165545,0.20114821
165546,0.047456622
165547,0.019839354
165548,0.03781897
165549,0.09750619
165550,0.12735167
165551,0.009181158
165552,0.068624176
165553,0.4319612
165554,0.0115464805
165555,0.12074031
165556,0.12910432
165557,0.04487179
165558,0.008975146
165559,0.00034582772
165560,0.1527498
165561,0.6342306
165562,0.4086658
165563,0.0740296
165564,0.34354368
165565,0.1951596
165566,0.04891714
165567,0.69870377
165568,0.05896941
165569,0.20608799
165570,0.03603711
165571,0.009465278
165572,0.54189014
165573,0.031355068
165574,0.050990093
165575,0.15084082
165576,0.0036055779
165577,0.0126760155
165578,0.8586111
165579,0.18150131
165580,0.013528425
165581,0.14714605
165582,0.6890874
165583,0.12680668
165584,0.043300588
165585,0.697402
165586,0.2223577
165587,0.010628416
165588,0.4403809
165589,0.13190793
165590,0.3815056
165591,0.60907125
165592,0.009209131
165593,0.0029745956
165594,0.0312529
165595,0.17235357
165596,0.01807583
165597,0.0046452885
165598,0.12440596
165599,0.18664251
165600,0.0067326347
165601,0.019688342
165602,0.03860517
165603,0.491312
165604,0.009842451
165605,0.02668268
165606,0.08912846
165607,0.3992633
165608,0.1438807
165609,0.30758297
165610,0.10291932
165611,0.062688045
165612,0.0110546565
165613,0.5012979
165614,0.1878429
165615,0.48795396
165616,0.052725535
165617,0.15275201
165618,0.4785133
165619,0.82970744
165620,0.14816001
165621,0.03691944
165622,0.026721308
165623,0.007167765
165624,0.0154527845
165625,0.31875402
165626,0.011734704
165627,0.08614006
165628,0.007823396
165629,0.45672363
165630,0.18261549
165631,0.015685506
165632,0.060074396
165633,0.017489364
165634,0.0056718383
165635,0.065719366
165636,0.057724338
165637,0.03910526
165638,0.038304087
165639,0.058641955
165640,0.42815343
165641,0.016075429
165642,0.019395716
165643,0.2831388
165644,0.007378129
165645,0.13773318
165646,0.0052334443
165647,0.0076781847
165648,0.698549
165649,0.010909672
165650,0.6478613
165651,0.048792716
165652,0.0667044
165653,0.12602495
165654,0.009018285
165655,0.046941053
165656,0.3051051
165657,0.7109623
165658,0.09481576
165659,0.8386177
165660,0.071006514
165661,0.9293381
165662,0.4275019
165663,0.033675402
165664,0.060140494
165665,0.018808046
165666,0.20682152
165667,0.5035386
165668,0.022311566
165669,0.3759154
165670,0.0068232664
165671,0.01993685
165672,0.04831504
165673,0.9177454
165674,0.41043973
165675,0.08416612
165676,0.1242517
165677,0.028202422
165678,0.28506336
165679,0.010936208
165680,0.01284354
165681,0.11886807
165682,0.004801716
165683,0.08861253
165684,0.10548794
165685,0.065591246
165686,0.01579366
165687,0.08578782
165688,0.83463186
165689,0.020790065
165690,0.11602224
165691,0.0069338195
165692,0.37612155
165693,0.011187723
165694,0.01617915
165695,0.009695145
165696,0.14757504
165697,0.008814058
165698,0.05220518
165699,0.06517387
165700,0.08954819
165701,0.5304902
165702,0.0979968
165703,0.29203898
165704,0.0009004136
165705,0.01768147
165706,0.17973754
165707,0.0132695595
165708,0.17675078
165709,0.065889694
165710,0.22536178
165711,0.011285972
165712,0.0077792043
165713,0.02885438
165714,0.6958046
165715,0.004418561
165716,0.7129152
165717,0.9551024
165718,0.12904131
165719,0.007919124
165720,0.06274232
165721,0.15804358
165722,0.12964815
165723,0.046395965
165724,0.803884
165725,0.014755493
165726,0.44225422
165727,0.057253912
165728,0.025147786
165729,0.56248236
165730,0.02613888
165731,0.17589027
165732,0.339635
165733,0.036921654
165734,0.09840483
165735,0.008190652
165736,0.19220391
165737,0.80710757
165738,0.013400109
165739,0.37909287
165740,0.30686095
165741,0.029722061
165742,0.14435029
165743,0.090716906
165744,0.014556775
165745,0.1661892
165746,0.53291684
165747,0.005784885
165748,0.6717972
165749,0.13224892
165750,0.045480028
165751,0.21029612
165752,0.03140613
165753,0.20074704
165754,0.0727223
165755,0.034825727
165756,0.20967823
165757,0.028494267
165758,0.09613414
165759,0.27844527
165760,0.118386164
165761,0.8149101
165762,0.9058797
165763,0.18576767
165764,0.06375842
165765,0.51778543
165766,0.026265685
165767,0.08551607
165768,0.3628097
165769,0.07216672
165770,0.1785803
165771,0.11023393
165772,0.05446352
165773,0.014829121
165774,0.010560061
165775,0.02301545
165776,0.11937175
165777,0.10459021
165778,0.06270833
165779,0.04142826
165780,0.73030734
165781,0.4153015
165782,0.032128055
165783,0.8793029
165784,0.8500205
165785,0.121671595
165786,0.05388369
165787,0.009118444
165788,0.0957824
165789,0.21911213
165790,0.6495364
165791,0.027041731
165792,0.0225142
165793,0.04972982
165794,0.018739043
165795,0.13997981
165796,0.042413607
165797,0.014974583
165798,0.05835821
165799,0.09904977
165800,0.05891459
165801,0.28481176
165802,0.009289518
165803,0.0777784
165804,0.27770805
165805,0.91387755
165806,1.2562708e-07
165807,0.0067035104
165808,0.87863797
165809,0.101614796
165810,0.061403457
165811,0.026223198
165812,0.9130854
165813,0.2670933
165814,0.031777345
165815,0.008600553
165816,0.025063429
165817,0.009547984
165818,0.17523098
165819,0.9511217
165820,0.06819764
165821,0.3275561
165822,0.0502918
165823,0.0055201477
165824,0.08427145
165825,0.103979036
165826,0.05484067
165827,0.91707754
165828,0.0012033238
165829,0.4188606
165830,0.24589218
165831,0.085226506
165832,0.016873319
165833,0.011789515
165834,0.10239156
165835,0.11836897
165836,0.00917713
165837,0.064855404
165838,0.014319494
165839,0.12683746
165840,0.11952123
165841,0.0287313
165842,0.043392424
165843,0.101211116
165844,0.07648288
165845,0.11186672
165846,0.020828953
165847,0.00082615763
165848,0.022491198
165849,0.596632
165850,0.06488724
165851,0.058300693
165852,0.42938715
165853,0.009714539
165854,0.074806884
165855,0.04782268
165856,0.014490581
165857,0.10519687
165858,0.034108672
165859,1.1838697e-12
165860,0.0054927873
165861,0.13894556
165862,0.004779528
165863,0.0019720083
165864,0.048395943
165865,0.12353803
165866,0.025999073
165867,0.54614806
165868,0.03865658
165869,0.008181542
165870,0.794125
165871,0.39190143
165872,0.24301848
165873,0.013085001
165874,0.015776873
165875,0.78869593
165876,0.34928286
165877,0.26964298
165878,0.03715376
165879,0.0077669537
165880,0.2574282
165881,0.9452651
165882,0.40108156
165883,0.009785535
165884,0.6412945
165885,0.564831
165886,0.004861215
165887,0.7989289
165888,0.6701603
165889,0.01219345
165890,0.2828535
165891,0.0961087
165892,0.022170212
165893,0.63633275
165894,0.022677515
165895,0.03943802
165896,0.64753926
165897,0.028293591
165898,0.008340541
165899,0.12998325
165900,0.011061634
165901,0.097055644
165902,0.099806145
165903,0.081710145
165904,0.011835976
165905,0.14775322
165906,0.100570664
165907,0.06329096
165908,0.31149736
165909,0.0424853
165910,0.114143096
165911,0.015246116
165912,0.3041598
165913,0.062144533
165914,0.31849763
165915,0.09701598
165916,0.19999383
165917,0.04457969
165918,0.45858052
165919,0.01821233
165920,0.9769399
165921,0.024111414
165922,0.040746775
165923,0.7889217
165924,0.016603094
165925,0.0831099
165926,0.07425312
165927,0.011866868
165928,0.26716146
165929,0.030642098
165930,0.8472133
165931,0.061555713
165932,0.7190388
165933,0.07175091
165934,0.053538673
165935,0.03843519
165936,0.12440221
165937,0.028272426
165938,0.66239357
165939,0.42871472
165940,0.87186617
165941,0.058488704
165942,1.5535925e-07
165943,0.33233732
165944,0.2122338
165945,0.033125054
165946,0.67455286
165947,0.0052091703
165948,0.04690387
165949,0.027113404
165950,0.12287403
165951,0.35440958
165952,0.31876764
165953,0.029119957
165954,0.7697766
165955,0.0663582
165956,0.55862695
165957,0.009688298
165958,0.015304529
165959,0.029926792
165960,0.02208335
165961,0.053243835
165962,0.9555477
165963,0.4964947
165964,0.011992295
165965,0.0048674615
165966,0.8645831
165967,0.011580003
165968,0.9067186
165969,0.11859378
165970,0.2678551
165971,0.9095685
165972,0.43637475
165973,0.111009255
165974,0.1137682
165975,0.690425
165976,0.024905808
165977,0.049079675
165978,0.63059956
165979,0.32804537
165980,0.010560415
165981,0.11128932
165982,0.063315645
165983,0.03251749
165984,0.15214546
165985,0.08106659
165986,0.045998327
165987,0.13415661
165988,0.2810025
165989,0.06747792
165990,0.058655575
165991,0.7997692
165992,0.068842486
165993,0.054823186
165994,0.094835624
165995,0.07369223
165996,0.14549015
165997,0.5739664
165998,0.07609076
165999,0.029507034
166000,0.07451013
166001,0.039776843
166002,0.04154399
166003,0.0218896
166004,0.011724671
166005,0.06946264
166006,0.050393373
166007,0.022214344
166008,0.0046072556
166009,0.33316356
166010,0.9250014
166011,0.03378127
166012,0.009962487
166013,0.07383199
166014,0.1260776
166015,0.059516974
166016,0.46654025
166017,0.06531267
166018,0.149509
166019,0.013512596
166020,0.011471782
166021,0.047832575
166022,0.068916574
166023,0.018566012
166024,0.3577611
166025,0.066315256
166026,0.091085315
166027,0.01334979
166028,0.88787043
166029,0.051145844
166030,0.0064636003
166031,0.30474567
166032,0.094951734
166033,0.02361915
166034,0.012599238
166035,0.6585222
166036,0.8974602
166037,0.2507662
166038,0.010258687
166039,0.011735666
166040,0.9168964
166041,0.03349874
166042,0.012207914
166043,0.055024367
166044,0.035165645
166045,0.096765265
166046,0.597526
166047,0.013019828
166048,0.027901227
166049,0.25849944
166050,0.33174416
166051,0.019714544
166052,0.2660626
166053,0.4967192
166054,0.015327752
166055,0.89263797
166056,0.02909935
166057,0.010494606
166058,0.8380169
166059,0.9491305
166060,0.18890533
166061,0.25461215
166062,0.44910228
166063,0.89999485
166064,0.018419217
166065,0.22666626
166066,0.017937284
166067,0.33268616
166068,0.20943962
166069,0.16149212
166070,0.860205
166071,0.0030591458
166072,0.10940469
166073,0.16845433
166074,0.20819798
166075,0.28908414
166076,0.12875064
166077,0.011975223
166078,0.37927458
166079,0.15273166
166080,0.17036155
166081,0.05699134
166082,0.2943388
166083,0.25824657
166084,0.050010815
166085,0.13316998
166086,0.057602286
166087,0.088116355
166088,0.15966773
166089,0.031102046
166090,0.16006514
166091,0.1782572
166092,0.93056554
166093,0.6722493
166094,0.9136325
166095,0.012363291
166096,0.3630599
166097,0.2048165
166098,0.21390536
166099,0.5622352
166100,0.06841674
166101,0.012275715
166102,0.031172844
166103,0.012440359
166104,0.1533524
166105,0.055765003
166106,0.67558014
166107,0.15078212
166108,0.80439276
166109,0.132504
166110,0.057548292
166111,0.013389101
166112,0.0341272
166113,0.075942315
166114,0.21858011
166115,0.084037624
166116,0.08850145
166117,0.021691868
166118,0.05684124
166119,0.008229666
166120,0.01555805
166121,0.019222347
166122,0.04044663
166123,0.002918628
166124,0.011601047
166125,0.2293062
166126,0.07515879
166127,0.029754167
166128,0.014219518
166129,0.87722254
166130,0.6102751
166131,0.26183793
166132,0.17747696
166133,0.064698346
166134,0.16108824
166135,0.4289359
166136,0.012941312
166137,0.44037527
166138,0.07613912
166139,0.26494458
166140,0.26075175
166141,0.002081873
166142,0.020223739
166143,0.23125114
166144,0.31548494
166145,0.006631261
166146,0.020521743
166147,0.4493898
166148,0.21914972
166149,0.01161069
166150,0.03649879
166151,0.4141373
166152,0.04698567
166153,0.07306201
166154,0.016022537
166155,0.2796163
166156,0.042751573
166157,0.17413333
166158,0.11008155
166159,0.53323704
166160,0.009593817
166161,0.0383703
166162,0.28995824
166163,0.00513849
166164,0.08166427
166165,0.06256163
166166,0.01840402
166167,0.048659746
166168,0.5276658
166169,0.023245547
166170,0.35975176
166171,0.019546544
166172,0.5596147
166173,0.14991672
166174,0.06872595
166175,0.018376134
166176,0.0041373284
166177,0.6482412
166178,0.17178914
166179,0.076701194
166180,0.02807782
166181,0.07058512
166182,0.40444466
166183,0.8086624
166184,0.056907468
166185,0.014443549
166186,0.110770345
166187,0.3453646
166188,0.17368999
166189,0.023008091
166190,0.033461764
166191,0.33446696
166192,0.25372064
166193,0.18363136
166194,0.085302584
166195,0.7096519
166196,0.14526154
166197,0.6922865
166198,0.07399717
166199,0.026717374
166200,0.036021758
166201,0.8257793
166202,0.06505783
166203,0.013832502
166204,0.31201744
166205,0.68147486
166206,0.85576785
166207,0.4178599
166208,0.6199042
166209,0.02215347
166210,0.0085705705
166211,0.013650177
166212,0.08418257
166213,0.029269543
166214,0.2826358
166215,0.026788434
166216,0.030009754
166217,0.009255154
166218,0.8222946
166219,0.116023056
166220,0.3218816
166221,0.55752486
166222,0.5929578
166223,0.032443486
166224,0.19614789
166225,0.1670965
166226,0.048727017
166227,0.11499358
166228,0.9367506
166229,0.011674156
166230,0.008843242
166231,0.109581366
166232,0.018061502
166233,0.032487176
166234,0.016760554
166235,0.044931673
166236,0.0007574326
166237,0.70369846
166238,0.9340361
166239,0.012031116
166240,0.011848486
166241,0.03696236
166242,0.07316634
166243,0.013649996
166244,0.190689
166245,0.029727714
166246,0.0064321393
166247,0.22031611
166248,0.052318774
166249,0.03690143
166250,0.0050090197
166251,0.09975553
166252,0.054340452
166253,0.6703072
166254,0.011393262
166255,0.001988569
166256,0.22911082
166257,0.9584951
166258,0.013758099
166259,0.84475386
166260,0.007346769
166261,0.88577276
166262,0.034173872
166263,0.9382303
166264,0.027104495
166265,0.114695795
166266,0.0039891223
166267,0.07488935
166268,0.13763972
166269,0.058599655
166270,0.09563967
166271,0.012736642
166272,0.011564705
166273,0.24876241
166274,0.008072481
166275,0.0065768952
166276,0.15516128
166277,0.27475202
166278,0.010906817
166279,0.067481145
166280,0.06534189
166281,0.18333316
166282,0.08130663
166283,0.083560556
166284,0.069446206
166285,0.15628614
166286,0.24362755
166287,0.08798738
166288,0.018832985
166289,0.0488944
166290,0.5610629
166291,0.008068034
166292,0.008627811
166293,0.3304968
166294,0.06034824
166295,0.16391054
166296,0.10062963
166297,0.1548801
166298,0.06691032
166299,0.7718256
166300,0.033305943
166301,0.03225411
166302,0.11515963
166303,0.024324894
166304,0.30292857
166305,0.060250234
166306,0.42658144
166307,0.0033986934
166308,0.9367477
166309,0.10486447
166310,0.53235835
166311,0.9368418
166312,0.10709647
166313,0.09478719
166314,0.109494746
166315,0.011449999
166316,0.26005638
166317,0.12903453
166318,0.07669778
166319,0.015364172
166320,0.1671539
166321,0.08146779
166322,0.7805089
166323,0.08600473
166324,0.5505962
166325,0.2533169
166326,0.41866314
166327,0.017549066
166328,0.0845117
166329,0.13112347
166330,0.16195564
166331,0.70252675
166332,0.030605042
166333,0.5510829
166334,0.13002022
166335,0.058432903
166336,0.010102759
166337,0.34497625
166338,0.03045521
166339,0.91978616
166340,0.0066693574
166341,0.032886215
166342,0.11257392
166343,0.028208043
166344,0.020204844
166345,0.061844416
166346,0.82117003
166347,0.92688537
166348,0.9003502
166349,0.11972052
166350,0.013000492
166351,0.011592433
166352,0.5651982
166353,0.1112964
166354,0.25027132
166355,0.1724448
166356,0.16810907
166357,0.09780534
166358,0.09403888
166359,0.12393146
166360,0.112204604
166361,0.044197477
166362,0.8216957
166363,0.7420809
166364,0.012013399
166365,0.09541038
166366,0.014564643
166367,0.40769958
166368,0.1444961
166369,0.055394113
166370,0.5023873
166371,0.3826517
166372,0.13228506
166373,0.42860967
166374,0.062500164
166375,0.008793466
166376,0.8468068
166377,0.6427675
166378,0.06080678
166379,0.03922975
166380,0.7351953
166381,0.00960756
166382,0.30304873
166383,0.020700477
166384,0.025556995
166385,0.5189331
166386,0.14146669
166387,0.039887104
166388,0.012783248
166389,0.4196628
166390,0.050204087
166391,0.04692772
166392,0.28342438
166393,0.049910385
166394,0.63805217
166395,0.011181431
166396,0.005440996
166397,0.2460164
166398,0.59366673
166399,0.45041707
166400,0.0050147693
166401,0.008832895
166402,0.012764883
166403,0.51718134
166404,0.48365617
166405,0.024177864
166406,0.12982823
166407,0.13308498
166408,0.02230411
166409,0.006148859
166410,0.013717448
166411,0.08356523
166412,0.12627761
166413,0.034196284
166414,0.2755679
166415,0.47188663
166416,0.030706309
166417,0.10175784
166418,0.1460578
166419,0.011576403
166420,0.9457098
166421,0.016821278
166422,0.34670448
166423,0.048436332
166424,0.47829863
166425,0.0037012747
166426,0.13364568
166427,0.27392435
166428,0.21645522
166429,0.022154123
166430,0.9268653
166431,0.009512556
166432,0.04126811
166433,0.09030575
166434,0.10594341
166435,0.037096772
166436,0.1759664
166437,0.90617514
166438,0.833935
166439,0.06470283
166440,0.04754064
166441,0.014226524
166442,0.0019171943
166443,0.016066765
166444,0.7503446
166445,0.11624135
166446,0.0455313
166447,0.023392422
166448,0.011068835
166449,0.010033406
166450,0.6199006
166451,0.94482535
166452,0.09804936
166453,0.029609486
166454,0.24435966
166455,0.020199522
166456,0.0060811993
166457,0.89762557
166458,0.019699233
166459,0.42092526
166460,0.04315389
166461,0.116415314
166462,0.033815593
166463,0.8072901
166464,0.6685882
166465,0.06584976
166466,0.051803008
166467,0.50882214
166468,0.010105944
166469,0.01458443
166470,0.32840014
166471,0.002413013
166472,0.4731366
166473,0.0007606199
166474,0.07695689
166475,0.23857652
166476,0.02813902
166477,0.03804146
166478,0.017116914
166479,0.029095808
166480,0.09285841
166481,0.6873584
166482,0.2012128
166483,0.8635447
166484,0.6981458
166485,0.6833779
166486,0.23571695
166487,0.0024431485
166488,0.022746777
166489,0.030747343
166490,0.95072687
166491,0.0055271992
166492,0.31600773
166493,0.06656397
166494,0.018219829
166495,0.063412644
166496,0.19381008
166497,0.5871977
166498,0.024404434
166499,0.030892966
166500,0.013800542
166501,0.055400938
166502,0.61214507
166503,0.034512497
166504,0.0481453
166505,0.096471325
166506,0.013056017
166507,0.012289564
166508,0.7931133
166509,0.51861024
166510,0.36144394
166511,0.00048215524
166512,0.20069033
166513,0.042996433
166514,0.62634134
166515,0.108514674
166516,0.26857367
166517,0.6083714
166518,0.0052860985
166519,0.009844956
166520,0.20073028
166521,0.0019313865
166522,0.03419823
166523,0.5616182
166524,0.8532901
166525,0.002345405
166526,0.0073787263
166527,0.14016938
166528,0.10250196
166529,0.09435319
166530,0.009943349
166531,0.118469775
166532,0.012091065
166533,0.18179412
166534,0.07357686
166535,0.5110955
166536,0.039078858
166537,0.03954559
166538,0.0015940965
166539,0.030011877
166540,0.02519423
166541,0.025370432
166542,0.8240437
166543,0.0718595
166544,0.11802682
166545,0.0064793923
166546,0.15836856
166547,0.1887151
166548,0.65955704
166549,0.26923922
166550,0.12617466
166551,0.012719414
166552,0.32804587
166553,0.011092949
166554,0.3727616
166555,0.04986769
166556,0.024723489
166557,0.09088307
166558,0.9584065
166559,0.012012358
166560,0.28238755
166561,0.10517395
166562,0.06942243
166563,0.1673215
166564,0.41881767
166565,0.17547846
166566,0.08745074
166567,0.012198562
166568,0.031022172
166569,0.53750235
166570,0.24486779
166571,0.016017403
166572,0.005723885
166573,0.3002848
166574,0.008081157
166575,0.9315125
166576,0.04564893
166577,0.03846344
166578,0.047260985
166579,0.12449334
166580,0.21041808
166581,0.017477652
