id,Exited
165343,0.00291759
165344,0.054191303
165345,0.057798754
165346,0.91026884
165347,0.19948767
165348,0.03874514
165349,0.05043802
165350,0.0016629898
165351,0.13570316
165352,0.024819965
165353,0.009467084
165354,0.09461514
165355,0.047077406
165356,0.022995971
165357,0.04685422
165358,0.13260959
165359,0.018400295
165360,0.6918361
165361,0.030256746
165362,0.25934586
165363,0.10713727
165364,0.01589355
165365,0.81271887
165366,0.004512375
165367,0.114135094
165368,0.09109246
165369,0.66725296
165370,0.19113077
165371,0.0018685581
165372,0.051241394
165373,0.020633766
165374,0.5633939
165375,0.014828095
165376,0.0078859385
165377,0.0021249056
165378,0.14481255
165379,0.025572967
165380,0.122512914
165381,0.05370818
165382,0.0031294387
165383,0.007896985
165384,0.024678487
165385,0.12268817
165386,0.75806385
165387,0.009930158
165388,0.17325087
165389,0.089197196
165390,0.54823864
165391,0.0038030506
165392,0.025034731
165393,0.05433107
165394,0.11648552
165395,0.0060729957
165396,0.025668275
165397,0.022356166
165398,0.39760545
165399,0.048899177
165400,0.037148
165401,0.059726276
165402,0.284392
165403,0.019332705
165404,0.06188451
165405,0.15306236
165406,0.045496393
165407,0.046005588
165408,0.22835584
165409,0.004325762
165410,0.012815783
165411,0.016710775
165412,0.02054799
165413,0.004296231
165414,0.047255006
165415,0.0779219
165416,0.8071453
165417,0.0074157165
165418,0.008303244
165419,0.7122023
165420,0.032509357
165421,0.4534782
165422,0.014063356
165423,0.008961839
165424,0.010280889
165425,0.5867258
165426,0.06537275
165427,0.064443864
165428,0.23622373
165429,0.42017806
165430,0.03666747
165431,0.071315594
165432,0.38425508
165433,0.93062633
165434,0.7506343
165435,0.16093034
165436,0.20065013
165437,0.004729662
165438,0.009130153
165439,0.081130534
165440,0.62058914
165441,0.6538615
165442,0.036157288
165443,0.0019043012
165444,0.039490115
165445,0.056914456
165446,0.07028621
165447,0.0063130306
165448,0.1349247
165449,0.0027993598
165450,0.009076778
165451,0.008260559
165452,0.5335768
165453,0.030433906
165454,0.4608141
165455,0.039897695
165456,0.4176018
165457,0.5813625
165458,0.0072003365
165459,0.021104155
165460,0.02147911
165461,0.019659327
165462,0.04842431
165463,0.07262326
165464,0.09333386
165465,0.70471245
165466,0.010571691
165467,0.07920168
165468,0.10508715
165469,0.07460625
165470,0.059712183
165471,0.2130502
165472,0.0063486514
165473,0.029770823
165474,0.29188952
165475,0.06895544
165476,0.10072126
165477,0.09020446
165478,0.17865
165479,0.16202998
165480,0.028617423
165481,0.90208834
165482,0.0066239154
165483,0.0754258
165484,0.014687382
165485,0.20887347
165486,0.08619252
165487,0.08755398
165488,0.025977409
165489,0.011902695
165490,0.0323981
165491,0.05550404
165492,0.10181148
165493,0.13231735
165494,0.013684881
165495,0.40147668
165496,0.032466687
165497,0.14854261
165498,0.05277774
165499,0.013323907
165500,0.009095183
165501,0.086188816
165502,0.003935467
165503,0.008469359
165504,0.77339077
165505,0.62445515
165506,0.011392902
165507,0.270036
165508,0.07170963
165509,0.26074094
165510,0.25482965
165511,0.056173373
165512,0.046811976
165513,0.12938912
165514,0.16748363
165515,0.0056206225
165516,0.055646688
165517,0.10902309
165518,0.007899657
165519,0.4608791
165520,0.10774798
165521,0.058060978
165522,0.01663875
165523,0.0624945
165524,0.07109146
165525,0.07760928
165526,0.5675455
165527,0.40084735
165528,0.007254013
165529,0.057793535
165530,0.20631689
165531,0.033779725
165532,0.2885525
165533,0.014325162
165534,0.3616477
165535,0.017916312
165536,0.016328253
165537,0.025007138
165538,0.12070258
165539,0.04995193
165540,0.017499208
165541,0.10177867
165542,0.022444656
165543,0.018000428
165544,0.004976604
165545,0.17729072
165546,0.057893764
165547,0.017480157
165548,0.031300407
165549,0.054333095
165550,0.10625865
165551,0.0035147786
165552,0.045989018
165553,0.6719331
165554,0.007993582
165555,0.09837939
165556,0.07027945
165557,0.07850567
165558,0.009474372
165559,0.0026132825
165560,0.09774964
165561,0.5504053
165562,0.38275546
165563,0.07725493
165564,0.4621502
165565,0.08666509
165566,0.038691655
165567,0.65589046
165568,0.043687813
165569,0.105447434
165570,0.02328432
165571,0.0048818556
165572,0.5032292
165573,0.054893807
165574,0.06563333
165575,0.118324436
165576,0.002515222
165577,0.012923982
165578,0.83419526
165579,0.14205243
165580,0.02799464
165581,0.11364179
165582,0.45038325
165583,0.096482284
165584,0.03249539
165585,0.5886724
165586,0.23492408
165587,0.009009391
165588,0.41590357
165589,0.14396353
165590,0.31852767
165591,0.37829307
165592,0.005036632
165593,0.0025538513
165594,0.030299114
165595,0.1145334
165596,0.008463035
165597,0.0044133365
165598,0.08340162
165599,0.18402353
165600,0.0039726016
165601,0.011869289
165602,0.024299523
165603,0.42056862
165604,0.0033536095
165605,0.034020003
165606,0.06495542
165607,0.37953728
165608,0.114227936
165609,0.25877267
165610,0.09260983
165611,0.05803645
165612,0.0063575497
165613,0.35070187
165614,0.16197626
165615,0.43796664
165616,0.045537
165617,0.089773424
165618,0.4286971
165619,0.69695574
165620,0.13880688
165621,0.02372042
165622,0.02558881
165623,0.0051746904
165624,0.008869552
165625,0.32648513
165626,0.013577282
165627,0.042471446
165628,0.00434808
165629,0.40511724
165630,0.17014338
165631,0.016434504
165632,0.03918069
165633,0.015469826
165634,0.0028137378
165635,0.094026424
165636,0.029995168
165637,0.04643836
165638,0.051325817
165639,0.04200285
165640,0.34808812
165641,0.017965022
165642,0.020223964
165643,0.38122615
165644,0.003412015
165645,0.07208362
165646,0.004868711
165647,0.0062522707
165648,0.613338
165649,0.0062832385
165650,0.5181158
165651,0.028901959
165652,0.046589777
165653,0.14315215
165654,0.0061355154
165655,0.01738499
165656,0.29071966
165657,0.6374983
165658,0.13874076
165659,0.8463416
165660,0.059498332
165661,0.8907943
165662,0.4750087
165663,0.037876535
165664,0.04003684
165665,0.01564804
165666,0.18973012
165667,0.44461602
165668,0.0195743
165669,0.2980414
165670,0.0029916796
165671,0.013625353
165672,0.0463563
165673,0.8622202
165674,0.36302993
165675,0.09327436
165676,0.4347228
165677,0.018708365
165678,0.30782217
165679,0.007881533
165680,0.011907321
165681,0.10633351
165682,0.0045537744
165683,0.09075937
165684,0.09105678
165685,0.04555633
165686,0.022669727
165687,0.052525613
165688,0.8100779
165689,0.012589897
165690,0.14277163
165691,0.004007925
165692,0.34183812
165693,0.008203922
165694,0.009819108
165695,0.0058501186
165696,0.10597848
165697,0.00534767
165698,0.054871585
165699,0.07625957
165700,0.07200214
165701,0.6643655
165702,0.06971277
165703,0.29394445
165704,8.7519686e-05
165705,0.015704233
165706,0.21511252
165707,0.011257588
165708,0.14969137
165709,0.08841227
165710,0.156698
165711,0.0018174968
165712,0.0059698992
165713,0.03032031
165714,0.5456227
165715,0.0036125823
165716,0.68469095
165717,0.8888595
165718,0.10823338
165719,0.0064069806
165720,0.05470902
165721,0.14346169
165722,0.11004452
165723,0.03142146
165724,0.7143318
165725,0.011901624
165726,0.51375616
165727,0.043158587
165728,0.0324925
165729,0.57360375
165730,0.02489342
165731,0.14733341
165732,0.33133212
165733,0.03847862
165734,0.10191249
165735,0.0067338813
165736,0.1651507
165737,0.73341495
165738,0.008464283
165739,0.3173971
165740,0.26507542
165741,0.028181013
165742,0.072431795
165743,0.07174473
165744,0.010447339
165745,0.16198742
165746,0.4652325
165747,0.003719314
165748,0.6510262
165749,0.15679547
165750,0.036734752
165751,0.24476072
165752,0.022604393
165753,0.16437131
165754,0.11709156
165755,0.03155541
165756,0.098290555
165757,0.034524493
165758,0.07124323
165759,0.23295386
165760,0.08761807
165761,0.8146856
165762,0.8403793
165763,0.15808989
165764,0.06340718
165765,0.40619478
165766,0.03077922
165767,0.051213257
165768,0.38462782
165769,0.05508942
165770,0.1597497
165771,0.09507414
165772,0.06596624
165773,0.015090108
165774,0.011260265
165775,0.018357243
165776,0.11575418
165777,0.10777689
165778,0.045826852
165779,0.029490337
165780,0.7491961
165781,0.2749297
165782,0.03871069
165783,0.8811244
165784,0.7781512
165785,0.08907014
165786,0.040415775
165787,0.0051562637
165788,0.12572116
165789,0.21002162
165790,0.6001461
165791,0.02768832
165792,0.029335978
165793,0.037532773
165794,0.01798589
165795,0.18961792
165796,0.04064068
165797,0.010998778
165798,0.06734723
165799,0.14841127
165800,0.060493637
165801,0.28190023
165802,0.008496392
165803,0.024740908
165804,0.30398214
165805,0.868336
165806,4.6458098e-07
165807,0.004919454
165808,0.79700196
165809,0.06486197
165810,0.055595987
165811,0.02024341
165812,0.8984918
165813,0.21970938
165814,0.020465018
165815,0.003688077
165816,0.022318276
165817,0.0041105305
165818,0.14591587
165819,0.92704564
165820,0.07349766
165821,0.24346173
165822,0.0209167
165823,0.007261771
165824,0.09552701
165825,0.10688243
165826,0.04281518
165827,0.84022796
165828,0.0020089487
165829,0.45678112
165830,0.24104802
165831,0.11848353
165832,0.011754882
165833,0.009217027
165834,0.067862466
165835,0.1028308
165836,0.0079778675
165837,0.038921263
165838,0.012981362
165839,0.10693848
165840,0.091204174
165841,0.023905504
165842,0.021878026
165843,0.07257214
165844,0.05935562
165845,0.1301423
165846,0.016344842
165847,7.708874e-18
165848,0.017739298
165849,0.3778884
165850,0.06347741
165851,0.06482035
165852,0.36071515
165853,0.004881784
165854,0.056532413
165855,0.038052272
165856,0.017444609
165857,0.13808116
165858,0.047934595
165859,0.0034048818
165860,0.0038165075
165861,0.08786833
165862,0.003450584
165863,2.815248e-07
165864,0.059539914
165865,0.09433386
165866,0.021482822
165867,0.5127497
165868,0.04968834
165869,0.006897162
165870,0.65647435
165871,0.42606196
165872,0.1353341
165873,0.013471374
165874,0.017616136
165875,0.5809476
165876,0.30029574
165877,0.25071633
165878,0.043378342
165879,0.007728503
165880,0.21359628
165881,0.88469684
165882,0.3202672
165883,0.007341638
165884,0.5456323
165885,0.52960014
165886,0.0032305708
165887,0.7144343
165888,0.67070824
165889,0.009566914
165890,0.20063134
165891,0.05887963
165892,0.016753381
165893,0.54225856
165894,0.038083103
165895,0.02457495
165896,0.5545137
165897,0.02417306
165898,0.0084160855
165899,0.13215582
165900,0.010773941
165901,0.080257505
165902,0.108901665
165903,0.0474977
165904,0.011075732
165905,0.16861825
165906,0.0831065
165907,0.014318289
165908,0.26115146
165909,0.033936195
165910,0.07885314
165911,0.014803909
165912,0.23995714
165913,0.04086787
165914,0.30211112
165915,0.09200085
165916,0.20698556
165917,0.050672118
165918,0.44259876
165919,0.013086651
165920,0.9736301
165921,0.018320302
165922,0.026868425
165923,0.6387956
165924,0.010542224
165925,0.09280476
165926,0.04003669
165927,0.0117204115
165928,0.21426116
165929,0.0258501
165930,0.83946
165931,0.05955804
165932,0.68933785
165933,0.060709525
165934,0.044714566
165935,0.04150531
165936,0.098997064
165937,0.021839326
165938,0.6249353
165939,0.37975746
165940,0.8640282
165941,0.07786953
165942,0.001421426
165943,0.3453666
165944,0.23529993
165945,0.040282197
165946,0.59455496
165947,0.0077515747
165948,0.026416462
165949,0.01855558
165950,0.10788106
165951,0.34566313
165952,0.30918172
165953,0.014597895
165954,0.6728039
165955,0.06224494
165956,0.59712934
165957,0.009158863
165958,0.012792049
165959,0.023753338
165960,0.014282116
165961,0.049483158
165962,0.9105504
165963,0.463946
165964,0.010726153
165965,0.0042557428
165966,0.8266696
165967,0.008290261
165968,0.89483505
165969,0.087151736
165970,0.2500311
165971,0.8600682
165972,0.39871085
165973,0.12537584
165974,0.07100698
165975,0.64779514
165976,0.01804213
165977,0.025204761
165978,0.5961183
165979,0.2343307
165980,0.0046873232
165981,0.1861294
165982,0.07391961
165983,0.02071755
165984,0.13414387
165985,0.047162373
165986,0.03085458
165987,0.116587274
165988,0.24136767
165989,0.06668039
165990,0.04764603
165991,0.69870645
165992,0.085135266
165993,0.06295491
165994,0.0918822
165995,0.11924507
165996,0.0963353
165997,0.55337876
165998,0.074295886
165999,0.030121956
166000,0.059663787
166001,0.040613044
166002,0.05222649
166003,0.013788289
166004,0.011896712
166005,0.046573322
166006,0.047012504
166007,0.015724648
166008,0.005809446
166009,0.3392288
166010,0.8890192
166011,0.020291807
166012,0.0073814197
166013,0.06287788
166014,0.11117869
166015,0.034151364
166016,0.40348056
166017,0.049159802
166018,0.11911938
166019,0.00723857
166020,0.008182289
166021,0.053696256
166022,0.051131103
166023,0.016684141
166024,0.28226715
166025,0.046618294
166026,0.07212781
166027,0.008464888
166028,0.8480826
166029,0.04246873
166030,0.0065554953
166031,0.31629035
166032,0.09000229
166033,0.021092927
166034,0.0068228403
166035,0.64215595
166036,0.95055276
166037,0.28021905
166038,0.006816448
166039,0.009803802
166040,0.85027164
166041,0.013848799
166042,0.0115584
166043,0.045177184
166044,0.024101272
166045,0.08760598
166046,0.5400666
166047,0.011678278
166048,0.02200826
166049,0.23486207
166050,0.30942357
166051,0.016299298
166052,0.273574
166053,0.4498397
166054,0.011910997
166055,0.86585593
166056,0.03656746
166057,0.007993907
166058,0.7846152
166059,0.9143522
166060,0.14729987
166061,0.3365007
166062,0.19934487
166063,0.845022
166064,0.013530321
166065,0.22860368
166066,0.0122567825
166067,0.2579076
166068,0.23595229
166069,0.11162792
166070,0.7802044
166071,0.0029733798
166072,0.10041649
166073,0.23318693
166074,0.15258649
166075,0.2307237
166076,0.1242565
166077,0.011157337
166078,0.3619439
166079,0.13174352
166080,0.15826038
166081,0.05343013
166082,0.30454576
166083,0.3459136
166084,0.040204212
166085,0.11765558
166086,0.046058044
166087,0.07543307
166088,0.15034783
166089,0.022613063
166090,0.14388172
166091,0.125127
166092,0.89622456
166093,0.79494923
166094,0.878823
166095,0.010904065
166096,0.16161005
166097,0.13691278
166098,0.21292782
166099,0.51927704
166100,0.0562094
166101,0.015259802
166102,0.032640986
166103,0.007858428
166104,0.16746655
166105,0.048220716
166106,0.61777896
166107,0.13294494
166108,0.7412757
166109,0.117297515
166110,0.035281926
166111,0.011665857
166112,0.031574946
166113,0.049653348
166114,0.15317936
166115,0.05356991
166116,0.08150036
166117,0.017491963
166118,0.037397332
166119,0.005732472
166120,0.007421067
166121,0.013220576
166122,0.03245273
166123,0.004580728
166124,0.011603211
166125,0.23561552
166126,0.056604955
166127,0.033051483
166128,0.011795316
166129,0.79174936
166130,0.53589785
166131,0.18447652
166132,0.13235556
166133,0.053478245
166134,0.20659229
166135,0.38011712
166136,0.009325788
166137,0.37783915
166138,0.04713449
166139,0.17730348
166140,0.27019382
166141,0.0037496272
166142,0.015506602
166143,0.19912405
166144,0.281901
166145,0.0042767646
166146,0.018012658
166147,0.3803678
166148,0.17792165
166149,0.00949041
166150,0.03220358
166151,0.3987228
166152,0.03294928
166153,0.05522983
166154,0.012779278
166155,0.26193768
166156,0.02343005
166157,0.15331544
166158,0.10195543
166159,0.51771456
166160,0.005526633
166161,0.024073284
166162,0.25522774
166163,0.0035182007
166164,0.040068205
166165,0.059249
166166,0.018018622
166167,0.05029461
166168,0.2203991
166169,0.027999124
166170,0.33637777
166171,0.0139882155
166172,0.4310848
166173,0.13369268
166174,0.048122067
166175,0.019822178
166176,0.0033530102
166177,0.5845461
166178,0.12557177
166179,0.050139945
166180,0.014553889
166181,0.06855307
166182,0.39479876
166183,0.7452364
166184,0.045762915
166185,0.006987346
166186,0.09164987
166187,0.29140368
166188,0.13654228
166189,0.022295257
166190,0.03529348
166191,0.22333029
166192,0.14177342
166193,0.14039621
166194,0.07072221
166195,0.6872324
166196,0.11014161
166197,0.74959713
166198,0.08045976
166199,0.016990565
166200,0.036302634
166201,0.8582012
166202,0.03416539
166203,0.011768328
166204,0.25350627
166205,0.6234318
166206,0.7827825
166207,0.38107118
166208,0.58023155
166209,0.012313933
166210,0.0072404207
166211,0.009004343
166212,0.043050498
166213,0.023850683
166214,0.28128737
166215,0.027293725
166216,0.027864514
166217,0.009342306
166218,0.74902725
166219,0.09079782
166220,0.25458917
166221,0.52297705
166222,0.5308364
166223,0.037111927
166224,0.16632752
166225,0.15126804
166226,0.057751406
166227,0.065077655
166228,0.91321546
166229,0.007851234
166230,0.004639965
166231,0.065711774
166232,0.010685584
166233,0.041576575
166234,0.008461502
166235,0.036894
166236,0.008080251
166237,0.6665707
166238,0.9068465
166239,0.005020633
166240,0.007123877
166241,0.024038397
166242,0.04553615
166243,0.0339704
166244,0.18082625
166245,0.02086187
166246,0.006649772
166247,0.2457244
166248,0.05008343
166249,0.021628607
166250,0.0064119697
166251,0.09197277
166252,0.039813176
166253,0.5554065
166254,0.0052164844
166255,0.0017558619
166256,0.17478126
166257,0.9299426
166258,0.012274443
166259,0.7845717
166260,0.0024224299
166261,0.82828975
166262,0.022535855
166263,0.92990834
166264,0.019672465
166265,0.106414825
166266,0.002810959
166267,0.07579215
166268,0.15458393
166269,0.06023157
166270,0.100339435
166271,0.01934913
166272,0.006701092
166273,0.3263794
166274,0.0023579036
166275,0.008992641
166276,0.10001332
166277,0.31601235
166278,0.0073078303
166279,0.068006605
166280,0.043471903
166281,0.2199554
166282,0.06877097
166283,0.053726878
166284,0.06307727
166285,0.09795649
166286,0.1641234
166287,0.08147045
166288,0.015257847
166289,0.068538755
166290,0.44262332
166291,0.0053720637
166292,0.005268811
166293,0.36937535
166294,0.04827086
166295,0.16387668
166296,0.11100453
166297,0.106697895
166298,0.087684475
166299,0.7600439
166300,0.06093477
166301,0.035742827
166302,0.10811679
166303,0.03943625
166304,0.22381648
166305,0.048062988
166306,0.3731975
166307,0.002464718
166308,0.9052939
166309,0.094810285
166310,0.62385976
166311,0.895756
166312,0.08264811
166313,0.05818225
166314,0.10313612
166315,0.010067184
166316,0.33072925
166317,0.12149029
166318,0.092433654
166319,0.019087674
166320,0.14870371
166321,0.051175807
166322,0.75379056
166323,0.08675789
166324,0.5112736
166325,0.2303496
166326,0.4549028
166327,0.010670194
166328,0.049948316
166329,0.1171335
166330,0.15190884
166331,0.6123221
166332,0.027238902
166333,0.41631955
166334,0.10135496
166335,0.048821572
166336,0.0059432127
166337,0.25316277
166338,0.028144142
166339,0.84075004
166340,0.0047300076
166341,0.019253008
166342,0.07786376
166343,0.022407044
166344,0.016437966
166345,0.030795133
166346,0.76224864
166347,0.8855816
166348,0.8687187
166349,0.09006718
166350,0.008017779
166351,0.011401627
166352,0.53351843
166353,0.07702163
166354,0.21613297
166355,0.11528681
166356,0.24698034
166357,0.17059863
166358,0.087813124
166359,0.082589544
166360,0.09527853
166361,0.061816458
166362,0.77016354
166363,0.57173806
166364,0.011735316
166365,0.12229621
166366,0.014585833
166367,0.40922713
166368,0.08981353
166369,0.041619234
166370,0.47173262
166371,0.3476734
166372,0.08734468
166373,0.4099243
166374,0.061040264
166375,0.0074448446
166376,0.84335095
166377,0.59744865
166378,0.056411758
166379,0.03803758
166380,0.6986929
166381,0.0058177006
166382,0.26054546
166383,0.016367964
166384,0.020086598
166385,0.46686974
166386,0.12216021
166387,0.027251318
166388,0.0073288954
166389,0.4469806
166390,0.056517385
166391,0.04319499
166392,0.15903907
166393,0.046343625
166394,0.55983984
166395,0.006269112
166396,0.0066968086
166397,0.28140104
166398,0.6048176
166399,0.35062784
166400,0.0062072426
166401,0.0073178303
166402,0.013288235
166403,0.31415004
166404,0.49172983
166405,0.022140807
166406,0.11727792
166407,0.09725379
166408,0.010827699
166409,0.004832163
166410,0.0073144226
166411,0.080420166
166412,0.092361696
166413,0.04595962
166414,0.2141905
166415,0.54055053
166416,0.024552528
166417,0.109967366
166418,0.12995024
166419,0.006816232
166420,0.93890405
166421,0.023464214
166422,0.23287442
166423,0.052400563
166424,0.38189307
166425,0.0015314872
166426,0.073670216
166427,0.28927568
166428,0.17678617
166429,0.0144325355
166430,0.899701
166431,0.008057962
166432,0.044084642
166433,0.067782864
166434,0.10460624
166435,0.046774376
166436,0.1719743
166437,0.83704644
166438,0.8057544
166439,0.0700211
166440,0.070412666
166441,0.011582503
166442,0.0033078322
166443,0.012324951
166444,0.72154456
166445,0.09182913
166446,0.04278037
166447,0.019729864
166448,0.00815233
166449,0.0075802896
166450,0.64074737
166451,0.8952009
166452,0.0783615
166453,0.0433896
166454,0.2704823
166455,0.017002396
166456,0.0024878678
166457,0.8794436
166458,0.022202492
166459,0.49750134
166460,0.057171535
166461,0.08700311
166462,0.026843205
166463,0.7919291
166464,0.6091425
166465,0.04643725
166466,0.038083684
166467,0.4207438
166468,0.007446857
166469,0.014921713
166470,0.3523752
166471,0.0017064299
166472,0.44251135
166473,0.008015481
166474,0.06774727
166475,0.25165474
166476,0.033933718
166477,0.024573237
166478,0.010989845
166479,0.022208916
166480,0.055053838
166481,0.6054674
166482,0.16571032
166483,0.78518784
166484,0.69690865
166485,0.591184
166486,0.17199644
166487,0.0039135036
166488,0.01645303
166489,0.01800836
166490,0.9124993
166491,0.0039919787
166492,0.34318787
166493,0.07084302
166494,0.014934524
166495,0.048578516
166496,0.16393799
166497,0.5047097
166498,0.018527275
166499,0.026438888
166500,0.00995521
166501,0.06012986
166502,0.6341824
166503,0.02770286
166504,0.094474174
166505,0.0872366
166506,0.012142199
166507,0.011336439
166508,0.7555037
166509,0.5714039
166510,0.32143417
166511,0.0053315554
166512,0.14983004
166513,0.039768968
166514,0.6462265
166515,0.09721263
166516,0.2871768
166517,0.5728975
166518,0.00276225
166519,0.0059534647
166520,0.14606723
166521,0.0015716897
166522,0.023496162
166523,0.53479236
166524,0.7877061
166525,0.00038088285
166526,0.00595592
166527,0.1314235
166528,0.09892907
166529,0.10565044
166530,0.009918477
166531,0.103749536
166532,0.010157204
166533,0.1069979
166534,0.071762435
166535,0.47361508
166536,0.025913177
166537,0.028294187
166538,0.00373952
166539,0.031346567
166540,0.030402806
166541,0.021906693
166542,0.82019705
166543,0.053017672
166544,0.08097707
166545,0.008446905
166546,0.17401187
166547,0.23897831
166548,0.63852656
166549,0.29022413
166550,0.14428487
166551,0.011644633
166552,0.23125365
166553,0.008988644
166554,0.28194052
166555,0.042490907
166556,0.0236751
166557,0.07574761
166558,0.9330543
166559,0.011711517
166560,0.32614538
166561,0.09540836
166562,0.065052055
166563,0.1662905
166564,0.32446638
166565,0.17089136
166566,0.05169237
166567,0.007795264
166568,0.028451188
166569,0.40492478
166570,0.23947391
166571,0.0071119675
166572,0.0064748204
166573,0.24714476
166574,0.017796727
166575,0.88898075
166576,0.025104098
