id,Exited
165448,0.1476726
165449,0.004740797
165450,0.013031518
165451,0.01141602
165452,0.66948944
165453,0.035298854
165454,0.521175
165455,0.054502994
165456,0.51961
165457,0.76044524
165458,0.006379054
165459,0.041567322
165460,0.021884533
165461,0.020653917
165462,0.082721
165463,0.10059288
165464,0.06981386
165465,0.8433007
165466,0.014898089
165467,0.08678834
165468,0.12419966
165469,0.08528469
165470,0.099264786
165471,0.24979357
165472,0.0064696386
165473,0.027810032
165474,0.35563207
165475,0.045950737
165476,0.16153285
165477,0.106653474
165478,0.23649198
165479,0.1624903
165480,0.047664847
165481,0.95344126
165482,0.008655729
165483,0.14872812
165484,0.028842138
165485,0.21384789
165486,0.08810366
165487,0.103056975
165488,0.030959139
165489,0.01619538
165490,0.045000978
165491,0.055231176
165492,0.15309498
165493,0.16369985
165494,0.019696299
165495,0.45121717
165496,0.04677832
165497,0.24389124
165498,0.103442386
165499,0.021230686
165500,0.01650487
165501,0.09216306
165502,0.005099748
165503,0.01573477
165504,0.85362595
165505,0.64779234
165506,0.01165919
165507,0.24019669
165508,0.07366545
165509,0.33214164
165510,0.40155694
165511,0.043977864
165512,0.050139017
165513,0.19952196
165514,0.21410255
165515,0.010370985
165516,0.042892277
165517,0.10633736
165518,0.011232522
165519,0.45219404
165520,0.1775527
165521,0.06924227
165522,0.01786441
165523,0.050094966
165524,0.09791389
165525,0.10291593
165526,0.53826493
165527,0.5597345
165528,0.0074694017
165529,0.05422939
165530,0.29262704
165531,0.04739331
165532,0.30240893
165533,0.020532487
165534,0.27976042
165535,0.020282075
165536,0.032417856
165537,0.040797107
165538,0.10518536
165539,0.06348589
165540,0.020369144
165541,0.15300073
165542,0.022412723
165543,0.026144514
165544,0.00974337
165545,0.23242024
165546,0.059758008
165547,0.022149067
165548,0.05502418
165549,0.06579237
165550,0.15594791
165551,0.0075596017
165552,0.080618896
165553,0.5909265
165554,0.009733829
165555,0.09509359
165556,0.14791423
165557,0.08377905
165558,0.010068705
165559,0.0076808124
165560,0.19143613
165561,0.7061467
165562,0.4555974
165563,0.10802941
165564,0.42798698
165565,0.07893497
165566,0.05717908
165567,0.6912319
165568,0.103334576
165569,0.1322309
165570,0.027291194
165571,0.011613716
165572,0.6316918
165573,0.051367763
165574,0.07342106
165575,0.17528482
165576,0.0038185117
165577,0.016542027
165578,0.8608582
165579,0.124598116
165580,0.030196398
165581,0.265801
165582,0.5765768
165583,0.1815798
165584,0.047815464
165585,0.71836907
165586,0.22876915
165587,0.01650336
165588,0.53831655
165589,0.13535573
165590,0.45450285
165591,0.5831436
165592,0.009765728
165593,0.005734921
165594,0.03725651
165595,0.164592
165596,0.0201234
165597,0.008066691
165598,0.1593672
165599,0.30417156
165600,0.005969384
165601,0.019794673
165602,0.035803437
165603,0.54116505
165604,0.0130600985
165605,0.04000824
165606,0.113201894
165607,0.5023601
165608,0.122043096
165609,0.36918348
165610,0.12557161
165611,0.066780105
165612,0.017828913
165613,0.49512187
165614,0.273548
165615,0.5510212
165616,0.050022792
165617,0.1856385
165618,0.57999206
165619,0.8148581
165620,0.1650142
165621,0.027755758
165622,0.01815629
165623,0.0060629332
165624,0.015297776
165625,0.46163338
165626,0.018260615
165627,0.07545838
165628,0.007330488
165629,0.4791226
165630,0.20478946
165631,0.01810537
165632,0.092582375
165633,0.0252269
165634,0.006755581
165635,0.093564264
165636,0.06861536
165637,0.042376846
165638,0.055026982
165639,0.057612408
165640,0.4507272
165641,0.024916094
165642,0.02833957
165643,0.3431851
165644,0.007108251
165645,0.17167118
165646,0.00676793
165647,0.008888007
165648,0.76309603
165649,0.01087276
165650,0.73399574
165651,0.051254213
165652,0.0771092
165653,0.12541741
165654,0.010076622
165655,0.024668485
165656,0.33390495
165657,0.734314
165658,0.16712104
165659,0.872779
165660,0.06604968
165661,0.9496185
165662,0.48396298
165663,0.072372384
165664,0.081301235
165665,0.019895516
165666,0.2527771
165667,0.53400797
165668,0.023415932
165669,0.40735415
165670,0.0073000407
165671,0.03053947
165672,0.07882346
165673,0.91943586
165674,0.4261468
165675,0.08138098
165676,0.313687
165677,0.0388884
165678,0.33398405
165679,0.012335374
165680,0.018892402
165681,0.10160618
165682,0.0054401755
165683,0.12879953
165684,0.10651398
165685,0.046659715
165686,0.02718533
165687,0.07213936
165688,0.80931777
165689,0.027293347
165690,0.18423617
165691,0.0062992973
165692,0.3110882
165693,0.009849005
165694,0.01799653
165695,0.013615116
165696,0.11205129
165697,0.008932512
165698,0.050374135
165699,0.104406275
165700,0.11258099
165701,0.6457343
165702,0.09093029
165703,0.33648193
165704,0.0039531365
165705,0.026987467
165706,0.23349956
165707,0.01530895
165708,0.20666541
165709,0.079991184
165710,0.19494095
165711,0.011364976
165712,0.0059004924
165713,0.026502807
165714,0.6635228
165715,0.0050265845
165716,0.6182559
165717,0.94917977
165718,0.16093296
165719,0.005587985
165720,0.072329596
165721,0.2793614
165722,0.16437483
165723,0.042012695
165724,0.8390537
165725,0.009752338
165726,0.58380383
165727,0.05683785
165728,0.04175621
165729,0.6569974
165730,0.028975261
165731,0.19031957
165732,0.37832835
165733,0.05095129
165734,0.124272525
165735,0.010319709
165736,0.20676488
165737,0.78969395
165738,0.009247597
165739,0.33706564
165740,0.3189976
165741,0.03376739
165742,0.17126416
165743,0.12921989
165744,0.012654568
165745,0.19725522
165746,0.5412207
165747,0.005063677
165748,0.7049348
165749,0.17574267
165750,0.04888431
165751,0.31947926
165752,0.029791102
165753,0.19033484
165754,0.1370644
165755,0.047804672
165756,0.30273744
165757,0.0530323
165758,0.09803327
165759,0.31227192
165760,0.11380586
165761,0.7976243
165762,0.9261655
165763,0.19272855
165764,0.086041205
165765,0.46620315
165766,0.043730944
165767,0.08778605
165768,0.40271932
165769,0.077467
165770,0.23807088
165771,0.11336695
165772,0.04077443
165773,0.025630236
165774,0.020084033
165775,0.02795302
165776,0.123004474
165777,0.0957443
165778,0.08123651
165779,0.062676296
165780,0.8299227
165781,0.32167187
165782,0.06425202
165783,0.91813177
165784,0.84008735
165785,0.13808112
165786,0.03476228
165787,0.009445448
165788,0.16373546
165789,0.22684862
165790,0.64906335
165791,0.03889763
165792,0.043761972
165793,0.068379276
165794,0.021606147
165795,0.21366066
165796,0.049304478
165797,0.017119087
165798,0.10743928
165799,0.11341067
165800,0.060987096
165801,0.3510561
165802,0.015539598
165803,0.0809708
165804,0.36012304
165805,0.9122156
165806,0.0042827385
165807,0.0063637365
165808,0.87815046
165809,0.10564107
165810,0.06923771
165811,0.0270033
165812,0.9190612
165813,0.4064358
165814,0.041212965
165815,0.011383078
165816,0.026252124
165817,0.008822806
165818,0.18148682
165819,0.9677114
165820,0.10472546
165821,0.28766102
165822,0.046466347
165823,0.007250288
165824,0.105502315
165825,0.13667792
165826,0.04340734
165827,0.93224543
165828,0.0043784315
165829,0.47653058
165830,0.29001766
165831,0.12744506
165832,0.021463484
165833,0.015630202
165834,0.11483054
165835,0.12259493
165836,0.014750482
165837,0.049150575
165838,0.020193983
165839,0.1390033
165840,0.11306633
165841,0.03636886
165842,0.0437816
165843,0.12937987
165844,0.054810498
165845,0.17616655
165846,0.027596572
165847,0.004535533
165848,0.026009033
165849,0.5080365
165850,0.13941689
165851,0.08294446
165852,0.44607842
165853,0.009646208
165854,0.058771834
165855,0.054124042
165856,0.021392623
165857,0.14151965
165858,0.048195798
165859,0.009145095
165860,0.0058476813
165861,0.12378798
165862,0.008023826
165863,0.009903851
165864,0.0800126
165865,0.12919864
165866,0.030750094
165867,0.57671684
165868,0.045527913
165869,0.010923569
165870,0.727509
165871,0.41502467
165872,0.2536165
165873,0.012618163
165874,0.024116598
165875,0.7134928
165876,0.3282792
165877,0.32326123
165878,0.035748836
165879,0.009355488
165880,0.28342536
165881,0.9393687
165882,0.3723799
165883,0.010446766
165884,0.6592076
165885,0.5748184
165886,0.0062813633
165887,0.7740237
165888,0.7726195
165889,0.012263534
165890,0.31191042
165891,0.13930203
165892,0.033726078
165893,0.7064263
165894,0.038196385
165895,0.042316627
165896,0.7054288
165897,0.043391325
165898,0.011257398
165899,0.15400471
165900,0.018712651
165901,0.12667835
165902,0.13540679
165903,0.12038907
165904,0.010595328
165905,0.23907478
165906,0.10719001
165907,0.017116778
165908,0.22704299
165909,0.032289255
165910,0.092359275
165911,0.025146676
165912,0.28769547
165913,0.074351065
165914,0.31609032
165915,0.09912992
165916,0.253729
165917,0.052236225
165918,0.49808487
165919,0.018084195
165920,0.98981947
165921,0.026856795
165922,0.037465394
165923,0.65854114
165924,0.018492023
165925,0.085208595
165926,0.09467443
165927,0.016612424
165928,0.30416542
165929,0.0361432
165930,0.83901536
165931,0.12568265
165932,0.8069208
165933,0.057870775
165934,0.065924846
165935,0.05481462
165936,0.097737536
165937,0.0245728
165938,0.7776108
165939,0.51029557
165940,0.8752085
165941,0.07142088
165942,0.005645339
165943,0.28148207
165944,0.31244734
165945,0.06771525
165946,0.7239983
165947,0.007911527
165948,0.020835917
165949,0.03393582
165950,0.12435184
165951,0.32152158
165952,0.29852542
165953,0.031359263
165954,0.82597446
165955,0.089334466
165956,0.6134234
165957,0.013497908
165958,0.017996458
165959,0.027557002
165960,0.023009453
165961,0.059730507
165962,0.95526326
165963,0.5649942
165964,0.009749105
165965,0.004924873
165966,0.8971919
165967,0.012567322
165968,0.939142
165969,0.13908944
165970,0.29928628
165971,0.92706704
165972,0.4118295
165973,0.16377954
165974,0.08890049
165975,0.6779009
165976,0.023608513
165977,0.025418464
165978,0.60626304
165979,0.2623324
165980,0.01701815
165981,0.21555509
165982,0.09046815
165983,0.03358155
165984,0.17024475
165985,0.09825954
165986,0.037989147
165987,0.17748374
165988,0.2879976
165989,0.0766201
165990,0.07266006
165991,0.78002584
165992,0.07211083
165993,0.086731255
165994,0.11521826
165995,0.1555851
165996,0.18378395
165997,0.57629955
165998,0.09832319
165999,0.031354252
166000,0.086720794
166001,0.05075363
166002,0.056994975
166003,0.02890364
166004,0.017803999
166005,0.0597448
166006,0.045488723
166007,0.028396966
166008,0.006979862
166009,0.39007115
166010,0.9435282
166011,0.033606194
166012,0.008777802
166013,0.09095146
166014,0.15139668
166015,0.04474185
166016,0.46481782
166017,0.06738198
166018,0.15924223
166019,0.012791283
166020,0.009532705
166021,0.08727614
166022,0.05173162
166023,0.016280646
166024,0.4042045
166025,0.0532642
166026,0.07894275
166027,0.012810301
166028,0.8975742
166029,0.05532084
166030,0.005950406
166031,0.41090485
166032,0.11552061
166033,0.028878454
166034,0.011360349
166035,0.6652713
166036,0.9761928
166037,0.31432107
166038,0.012052201
166039,0.02136283
166040,0.93007267
166041,0.024456203
166042,0.01937767
166043,0.08804318
166044,0.04537671
166045,0.09255323
166046,0.59824
166047,0.017359348
166048,0.038702033
166049,0.27716443
166050,0.40342256
166051,0.033233073
166052,0.37368387
166053,0.55306536
166054,0.020899821
166055,0.89102393
166056,0.034468826
166057,0.0073189875
166058,0.8219815
166059,0.95923555
166060,0.22468531
166061,0.345649
166062,0.49909967
166063,0.903213
166064,0.01946643
166065,0.27280787
166066,0.018119643
166067,0.31807646
166068,0.22666036
166069,0.24667802
166070,0.8782839
166071,0.0055396706
166072,0.13377586
166073,0.21971698
166074,0.17553619
166075,0.3134003
166076,0.097408906
166077,0.0205222
166078,0.40507957
166079,0.18821122
166080,0.18208459
166081,0.07175463
166082,0.34246933
166083,0.2953742
166084,0.051912628
166085,0.17861576
166086,0.0617711
166087,0.112325445
166088,0.16923223
166089,0.045785833
166090,0.18333228
166091,0.2012066
166092,0.9416558
166093,0.73391604
166094,0.9249912
166095,0.018042713
166096,0.33077174
166097,0.25868982
166098,0.2908028
166099,0.6410205
166100,0.079551265
166101,0.0205671
166102,0.044517126
166103,0.011192545
166104,0.19662394
166105,0.062065776
166106,0.72384924
166107,0.14181744
166108,0.77592003
166109,0.15176585
166110,0.07903584
166111,0.011690189
166112,0.030385038
166113,0.0788246
166114,0.2550036
166115,0.0817559
166116,0.09111711
166117,0.03249551
166118,0.05276402
166119,0.005562724
166120,0.010332292
166121,0.028536497
166122,0.039940864
166123,0.004485122
166124,0.018982742
166125,0.24587645
166126,0.051126976
166127,0.050148737
166128,0.025831522
166129,0.8813965
166130,0.6491601
166131,0.2447028
166132,0.109791316
166133,0.06165683
166134,0.19422588
166135,0.4593222
166136,0.01326785
166137,0.51371515
166138,0.118522376
166139,0.17337734
166140,0.29720715
166141,0.0045667705
166142,0.017070007
166143,0.3200478
166144,0.4031822
166145,0.006060118
166146,0.025329959
166147,0.5184795
166148,0.31207958
166149,0.009992996
166150,0.028412739
166151,0.39733568
166152,0.04182365
166153,0.07303244
166154,0.022638636
166155,0.27163655
166156,0.042605132
166157,0.19918843
166158,0.12206327
166159,0.6243001
166160,0.014205775
166161,0.029410966
166162,0.33051306
166163,0.0068109534
166164,0.12673005
166165,0.07551203
166166,0.02445978
166167,0.05268267
166168,0.43202266
166169,0.029043395
166170,0.3908355
166171,0.015706407
166172,0.5827463
166173,0.19571717
166174,0.10786544
166175,0.0162732
166176,0.0047976184
166177,0.630792
166178,0.18755908
166179,0.066205785
166180,0.029392192
166181,0.077261254
166182,0.44283757
166183,0.7727938
166184,0.04924591
166185,0.008429398
166186,0.1257947
166187,0.38263047
166188,0.20959519
166189,0.02997584
166190,0.039925832
166191,0.33925092
166192,0.24508627
166193,0.25320488
166194,0.10828218
166195,0.7467532
166196,0.15663709
166197,0.70010185
166198,0.08509173
166199,0.031600744
166200,0.034137607
166201,0.93488866
166202,0.07701481
166203,0.020839844
166204,0.40269625
166205,0.7735269
166206,0.872744
166207,0.4571333
166208,0.7378619
166209,0.024896575
166210,0.012940891
166211,0.014487885
166212,0.11152205
166213,0.025462467
166214,0.36443484
166215,0.039715193
166216,0.041482136
166217,0.00817506
166218,0.84293956
166219,0.18942983
166220,0.33261055
166221,0.59338033
166222,0.5774525
166223,0.054975674
166224,0.19851607
166225,0.20926444
166226,0.044935733
166227,0.12277508
166228,0.9701484
166229,0.014593498
166230,0.01698203
166231,0.09964903
166232,0.03000027
166233,0.044909894
166234,0.025905235
166235,0.050655488
166236,0.008101877
166237,0.71212655
166238,0.94895107
166239,0.015188392
166240,0.019149018
166241,0.048112992
166242,0.0641992
166243,0.023519557
166244,0.23054852
166245,0.046708692
166246,0.009895755
166247,0.2679124
166248,0.06833665
166249,0.03261594
166250,0.00940634
166251,0.12709606
166252,0.071957536
166253,0.6700469
166254,0.010294149
166255,0.0034822393
166256,0.26079488
166257,0.9321848
166258,0.019434327
166259,0.8500398
166260,0.005930751
166261,0.8891848
166262,0.047703583
166263,0.9637442
166264,0.03209553
166265,0.13035925
166266,0.005704371
166267,0.09640931
166268,0.13564925
166269,0.07289049
166270,0.13189828
166271,0.023368534
166272,0.0077173803
166273,0.27938002
166274,0.008019167
166275,0.011773726
166276,0.1539101
166277,0.35929093
166278,0.009941271
166279,0.06778312
166280,0.08236041
166281,0.28637642
166282,0.114819705
166283,0.10431379
166284,0.08330864
166285,0.15377277
166286,0.2527474
166287,0.11071646
166288,0.021012733
166289,0.078268774
166290,0.5141558
166291,0.007305046
166292,0.0057377336
166293,0.3127491
166294,0.096332446
166295,0.17058356
166296,0.10328722
166297,0.1384396
166298,0.092871904
166299,0.75704134
166300,0.046028666
166301,0.03944365
166302,0.1390678
166303,0.04980192
166304,0.3396959
166305,0.066495866
166306,0.38767895
166307,0.0059976657
166308,0.9320423
166309,0.10415502
166310,0.5935596
166311,0.94062924
166312,0.09553962
166313,0.06417476
166314,0.16213271
166315,0.013447068
166316,0.3578398
166317,0.13212307
166318,0.08140246
166319,0.019690303
166320,0.20179491
166321,0.097759806
166322,0.77195513
166323,0.10003963
166324,0.6165752
166325,0.23838429
166326,0.41834354
166327,0.017185694
166328,0.11822718
166329,0.14905563
166330,0.16969039
166331,0.6904339
166332,0.042862877
166333,0.5296568
166334,0.13914198
166335,0.059964318
166336,0.010759964
166337,0.3991205
166338,0.042251322
166339,0.91056526
166340,0.005676234
166341,0.03452855
166342,0.12746431
166343,0.026741985
166344,0.016881816
166345,0.059325725
166346,0.815386
166347,0.9253977
166348,0.88439363
166349,0.09738996
166350,0.014428799
166351,0.012629289
166352,0.6022203
166353,0.12249654
166354,0.22928083
166355,0.15670425
166356,0.19690078
166357,0.1438281
166358,0.11362015
166359,0.08648532
166360,0.1282158
166361,0.06818057
166362,0.7745432
166363,0.6669597
166364,0.013050029
166365,0.124761336
166366,0.023563491
166367,0.47974476
166368,0.19599685
166369,0.075622045
166370,0.52000237
166371,0.40421203
166372,0.13226248
166373,0.5752402
166374,0.110404454
166375,0.01247527
166376,0.8902524
166377,0.62433124
166378,0.07637345
166379,0.0781384
166380,0.76282626
166381,0.011129635
166382,0.33743575
166383,0.02256541
166384,0.03067174
166385,0.6208164
166386,0.16037874
166387,0.035100285
166388,0.006932089
166389,0.43856665
166390,0.07343899
166391,0.06369793
166392,0.32535166
166393,0.057641227
166394,0.6931765
166395,0.009757699
166396,0.0048002964
166397,0.24942279
166398,0.5854137
166399,0.46174645
166400,0.00927702
166401,0.01112835
166402,0.013576919
166403,0.3683866
166404,0.606269
166405,0.03130252
166406,0.14940208
166407,0.1065734
166408,0.025405694
166409,0.005567754
166410,0.016184898
166411,0.074347585
166412,0.15192275
166413,0.04255991
166414,0.24363281
166415,0.5070117
166416,0.028165568
166417,0.1202584
166418,0.17274007
166419,0.012544979
166420,0.98020935
166421,0.020052738
166422,0.29604796
166423,0.07138451
166424,0.45955458
166425,0.0051293736
166426,0.1611377
166427,0.32827884
166428,0.19926631
166429,0.03139015
166430,0.94950306
166431,0.008919427
166432,0.06174882
166433,0.08843064
166434,0.11851742
166435,0.05734227
166436,0.18158811
166437,0.92386067
166438,0.8712991
166439,0.08258662
166440,0.07719489
166441,0.015150531
166442,0.0045812908
166443,0.013055256
166444,0.72255653
166445,0.16156851
166446,0.052181285
166447,0.032653533
166448,0.012241206
166449,0.009253244
166450,0.7119414
166451,0.95092577
166452,0.1087763
166453,0.049155634
166454,0.30725297
166455,0.020424483
166456,0.0077218805
166457,0.9215323
166458,0.030344317
166459,0.54629564
166460,0.05583043
166461,0.1201491
166462,0.049438983
166463,0.8624687
166464,0.722505
166465,0.074170165
166466,0.06925725
166467,0.55512124
166468,0.0088873645
166469,0.027103545
166470,0.37815553
166471,0.004900297
166472,0.47728726
166473,0.013327706
166474,0.07574133
166475,0.23949412
166476,0.043865
166477,0.033585466
166478,0.016542275
166479,0.031466637
166480,0.10375885
166481,0.7294708
166482,0.14868155
166483,0.8677611
166484,0.76284665
166485,0.7062852
166486,0.26338014
166487,0.005053214
166488,0.02973055
166489,0.040001694
166490,0.95469457
166491,0.012330943
166492,0.32325417
166493,0.06634854
166494,0.019526875
166495,0.04451715
166496,0.20868562
166497,0.5070715
166498,0.0321053
166499,0.03197152
166500,0.009583352
166501,0.05721565
166502,0.706786
166503,0.043288667
166504,0.086703025
166505,0.09861081
166506,0.014025014
166507,0.01945181
166508,0.8293378
166509,0.66252863
166510,0.45258662
166511,0.01212949
166512,0.19315054
166513,0.06313418
166514,0.6532043
166515,0.12816167
166516,0.23278813
166517,0.726877
166518,0.006428739
166519,0.007310681
166520,0.22256716
166521,0.0043422417
166522,0.03611107
166523,0.5962986
166524,0.8414058
166525,0.0059460416
166526,0.0061286422
166527,0.12045061
166528,0.102480315
166529,0.12123965
166530,0.010620106
166531,0.10138163
166532,0.021269973
166533,0.18894072
166534,0.08529212
166535,0.55669755
166536,0.033757016
166537,0.037450142
166538,0.0028563954
166539,0.044672262
166540,0.031375594
166541,0.033011533
166542,0.8870194
166543,0.080406286
166544,0.09004303
166545,0.010143556
166546,0.14230284
166547,0.20359893
166548,0.7492925
166549,0.30584094
166550,0.12290276
166551,0.019168856
166552,0.32921886
166553,0.017117739
166554,0.42673266
166555,0.061841905
166556,0.028391702
166557,0.06643001
166558,0.9728117
166559,0.009058769
166560,0.32343566
166561,0.118651286
166562,0.11092438
166563,0.18480676
166564,0.42006537
166565,0.19640252
166566,0.11117428
166567,0.011245271
166568,0.03261535
166569,0.55423224
166570,0.25519243
166571,0.023083156
166572,0.007023252
166573,0.38614315
166574,0.02133152
166575,0.93366253
166576,0.048984665
166577,0.041591465
166578,0.041092113
166579,0.112953275
166580,0.21792106
166581,0.034794018
166582,0.009487627
166583,0.046414554
166584,0.069204405
166585,0.036969107
